Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,570486,-,-,-,21.17,-101.7,-6,1892,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2017,8,20,6,30,0,0,0,0,0,0,1,12,90.16,0,0.159,2.3000000000000003,2.1630000000000003,68.2,97.25,13,810,0.0000,0.0000,N/A
2017,8,20,7,30,56,561,188,56,561,188,0,13,76.43,0,0.159,2.9000000000000004,2.152,74.10000000000001,88.36,15,810,9.0862,6.9645,N/A
2017,8,20,8,30,77,776,435,77,776,435,0,12,62.51,0,0.159,3.3000000000000003,2.137,88.4,72.5,19,810,23.6101,18.4117,N/A
2017,8,20,9,30,86,879,668,86,879,668,0,11,48.53,0,0.159,3.4000000000000004,2.118,102,54.160000000000004,22,810,38.7926,30.4328,N/A
2017,8,20,10,30,93,930,859,93,930,859,0,10,34.62,0,0.159,3.5,2.105,109,43.08,25,810,51.6896,40.6521,N/A
2017,8,20,11,30,97,958,991,97,958,991,0,10,21.13,0,0.159,3.4000000000000004,2.109,112,37.85,26,810,60.7385,47.8237,N/A
2017,8,20,12,30,99,969,1053,99,969,1053,0,10,10.17,0,0.159,3.3000000000000003,2.1350000000000002,112.9,35.19,27,810,65.0180,51.2156,N/A
2017,8,20,13,30,98,966,1039,98,966,1039,0,10,13.11,0,0.159,3.1,2.183,112.60000000000001,32.660000000000004,28,810,64.0617,50.4581,N/A
2017,8,20,14,30,95,948,952,95,948,952,0,9,25.53,0,0.159,3,2.247,111.4,32.230000000000004,29,810,58.0742,45.7127,N/A
2017,8,20,15,30,91,912,798,91,912,798,0,9,39.24,0,0.159,2.9000000000000004,2.315,109.30000000000001,31.830000000000002,28,810,47.5668,37.3861,N/A
2017,8,20,16,30,83,846,590,83,846,590,0,9,53.21,0,0.159,2.8000000000000003,2.3810000000000002,105.10000000000001,33.44,27,810,33.6543,26.3646,N/A
2017,8,20,17,30,70,723,350,70,723,350,0,10,67.19,0,0.159,2.3000000000000003,2.433,96.9,41.29,25,810,18.3538,14.2578,N/A
2017,8,20,18,30,42,442,111,42,442,111,1,12,81.07000000000001,0,0.165,2.1,2.462,88.7,59.1,22,810,0.0000,0.0000,N/A
2017,8,20,19,30,0,0,0,0,0,0,1,13,94.74,0,0.165,2.3000000000000003,2.461,81.80000000000001,70.99,20,810,0.0000,0.0000,N/A
2017,8,20,20,30,0,0,0,0,0,0,1,13,108.05,0,0.165,2.4000000000000004,2.4290000000000003,78.60000000000001,75.03,18,810,0.0000,0.0000,N/A
2017,8,20,21,30,0,0,0,0,0,0,0,13,120.71000000000001,0,0.165,2.5,2.38,78.7,85.32000000000001,17,810,0.0000,0.0000,N/A
2017,8,20,22,30,0,0,0,0,0,0,0,13,132.19,0,0.165,2.5,2.336,81.80000000000001,91.62,15,810,0.0000,0.0000,N/A
2017,8,20,23,30,0,0,0,0,0,0,1,13,141.41,0,0.165,2.4000000000000004,2.309,80.9,98.06,15,810,0.0000,0.0000,N/A
2017,8,21,0,30,0,0,0,0,0,0,0,13,146.44,0,0.165,2.2,2.299,76.9,100,14,810,0.0000,0.0000,N/A
2017,8,21,1,30,0,0,0,0,0,0,0,13,145.38,0,0.165,2,2.2840000000000003,70.5,100,14,810,0.0000,0.0000,N/A
2017,8,21,2,30,0,0,0,0,0,0,0,13,138.71,0,0.165,1.9000000000000001,2.243,64.10000000000001,100,13,810,0.0000,0.0000,N/A
2017,8,21,3,30,0,0,0,0,0,0,0,11,128.57,0,0.165,1.9000000000000001,2.165,58.800000000000004,100,13,810,0.0000,0.0000,N/A
2017,8,21,4,30,0,0,0,0,0,0,0,11,116.60000000000001,0,0.165,2,2.054,57.300000000000004,100,13,810,0.0000,0.0000,N/A
2017,8,21,5,30,0,0,0,0,0,0,0,11,103.69,0,0.165,2.1,1.925,59.5,100,13,810,0.0000,0.0000,N/A
2017,8,21,6,30,0,0,0,0,0,0,1,12,90.23,0,0.165,2.9000000000000004,1.797,63.2,96.78,14,810,0.0000,0.0000,N/A
2017,8,21,7,30,55,582,191,55,582,191,0,12,76.48,0,0.165,4,1.694,68.60000000000001,85.41,16,810,9.2278,7.0724,N/A
2017,8,21,8,30,73,802,443,73,802,443,0,12,62.56,0,0.165,4.4,1.641,79,65.07000000000001,19,810,24.0363,18.7435,N/A
2017,8,21,9,30,83,900,678,83,900,678,0,11,48.58,0,0.165,4.4,1.649,89.30000000000001,52.07,22,810,39.3666,30.8827,N/A
2017,8,21,10,30,90,947,869,90,947,869,0,11,34.68,0,0.165,4.1000000000000005,1.704,97.2,44.71,25,810,52.2856,41.1205,N/A
2017,8,21,11,30,94,971,1000,94,971,1000,0,10,21.23,0,0.165,3.9000000000000004,1.786,101.7,38.97,26,810,61.2843,48.2531,N/A
2017,8,21,12,30,97,979,1059,97,979,1059,0,10,10.44,0,0.165,3.7,1.877,103,36.06,27,810,65.3809,51.5011,N/A
2017,8,21,13,30,96,975,1044,96,975,1044,0,10,13.39,0,0.165,3.4000000000000004,1.966,101.10000000000001,33.39,28,810,64.3600,50.6926,N/A
2017,8,21,14,30,433,349,748,92,959,956,3,10,25.72,0,0.165,3.3000000000000003,2.033,95.80000000000001,32.77,29,810,45.6193,35.9084,N/A
2017,8,21,15,30,86,927,802,86,927,802,0,9,39.410000000000004,0,0.165,3.4000000000000004,2.07,86,33.88,28,810,47.7867,37.5580,N/A
2017,8,21,16,30,274,88,326,75,872,596,3,9,53.36,0,0.165,3.6,2.092,75.4,35.07,27,810,18.5835,14.5574,N/A
2017,8,21,17,30,120,487,307,60,767,356,3,9,67.35,4,0.165,3.2,2.114,68.60000000000001,39.71,25,810,16.0780,12.4878,N/A
2017,8,21,18,30,36,511,113,36,511,113,1,11,81.24,0,0.165,2.8000000000000003,2.1390000000000002,66.5,53.58,22,810,0.0000,0.0000,N/A
2017,8,21,19,30,0,0,0,0,0,0,1,11,94.93,0,0.165,3.3000000000000003,2.162,66.9,67.21000000000001,19,810,0.0000,0.0000,N/A
2017,8,21,20,30,0,0,0,0,0,0,0,12,108.25,0,0.165,3.8000000000000003,2.176,67.10000000000001,72.94,18,810,0.0000,0.0000,N/A
2017,8,21,21,30,0,0,0,0,0,0,0,13,120.95,0,0.165,3.6,2.189,68.4,82.68,17,810,0.0000,0.0000,N/A
2017,8,21,22,30,0,0,0,0,0,0,0,13,132.47,0,0.165,3,2.226,70.4,93.67,16,810,0.0000,0.0000,N/A
2017,8,21,23,30,0,0,0,0,0,0,0,14,141.73,0,0.165,2.5,2.301,70.9,96.33,15,810,0.0000,0.0000,N/A
