Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,570486,-,-,-,21.17,-101.7,-6,1892,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2015,11,27,14,30,319,190,439,103,860,646,7,12,50.88,0,0.137,2.3000000000000003,2.835,202.70000000000002,65.05,19,810,25.2777,19.8173,N/A
2015,11,27,15,30,233,214,339,91,794,485,8,12,60.25,0,0.137,2.1,2.856,208.20000000000002,68.53,19,810,18.6619,14.5735,N/A
2015,11,27,16,30,49,0,49,72,657,282,6,12,71.4,0,0.137,1.6,2.891,222.60000000000002,73.21000000000001,18,810,2.4767,1.9144,N/A
2015,11,27,17,30,35,0,35,36,330,73,7,13,83.63,4,0.137,1.1,2.927,252.3,83.19,16,810,0.0000,0.0000,N/A
2015,11,27,18,30,0,0,0,0,0,0,7,13,96.51,0,0.137,1,2.949,287.5,97.53,15,810,0.0000,0.0000,N/A
2015,11,27,19,30,0,0,0,0,0,0,7,13,109.81,0,0.137,1.1,2.955,316.8,100,14,810,0.0000,0.0000,N/A
2015,11,27,20,30,0,0,0,0,0,0,7,13,123.39,0,0.137,1.2000000000000002,2.92,351.20000000000005,100,14,810,0.0000,0.0000,N/A
2015,11,27,21,30,0,0,0,0,0,0,7,12,137.14000000000001,0,0.137,1.4000000000000001,2.817,20.8,99.49000000000001,13,810,0.0000,0.0000,N/A
2015,11,27,22,30,0,0,0,0,0,0,7,12,151.01,0,0.137,1.4000000000000001,2.6790000000000003,41.6,98.42,13,810,0.0000,0.0000,N/A
2015,11,27,23,30,0,0,0,0,0,0,7,11,164.95000000000002,0,0.137,1.3,2.567,56.400000000000006,100,13,810,0.0000,0.0000,N/A
2015,11,28,0,30,0,0,0,0,0,0,7,11,178.92000000000002,0,0.137,1.3,2.482,68.8,100,12,810,0.0000,0.0000,N/A
2015,11,28,1,30,0,0,0,0,0,0,7,11,167.09,0,0.137,1.3,2.394,75.5,100,12,810,0.0000,0.0000,N/A
2015,11,28,2,30,0,0,0,0,0,0,4,11,153.15,0,0.137,1.4000000000000001,2.316,77.7,100,11,810,0.0000,0.0000,N/A
2015,11,28,3,30,0,0,0,0,0,0,7,9,139.27,0,0.137,1.3,2.283,78.10000000000001,100,11,810,0.0000,0.0000,N/A
2015,11,28,4,30,0,0,0,0,0,0,7,9,125.5,0,0.137,1.2000000000000002,2.287,77.10000000000001,100,11,810,0.0000,0.0000,N/A
2015,11,28,5,30,0,0,0,0,0,0,7,9,111.9,0,0.137,1.2000000000000002,2.297,74.9,100,11,810,0.0000,0.0000,N/A
2015,11,28,6,30,0,0,0,0,0,0,7,9,98.56,0,0.137,1.3,2.306,74.10000000000001,100,11,810,0.0000,0.0000,N/A
2015,11,28,7,30,27,60,32,26,299,49,8,11,85.61,4,0.137,2,2.318,74.5,99.22,12,810,0.0000,0.0000,N/A
2015,11,28,8,30,91,0,91,58,693,257,7,12,73.28,0,0.137,2.8000000000000003,2.341,83.30000000000001,90.95,15,810,4.5199,3.4838,N/A
2015,11,28,9,30,217,222,321,71,843,468,8,12,61.95,0,0.137,2.9000000000000004,2.379,100.4,75.31,17,810,17.4863,13.6413,N/A
2015,11,28,10,30,273,50,304,78,915,638,4,11,52.28,0,0.137,2.7,2.427,116.4,58.17,20,810,17.4079,13.6415,N/A
2015,11,28,11,30,82,948,749,82,948,749,0,10,45.34,0,0.137,2.3000000000000003,2.476,133.1,51.46,22,810,43.9425,34.4990,N/A
2015,11,28,12,30,379,103,455,84,957,790,4,10,42.52,0,0.137,1.9000000000000001,2.521,148.70000000000002,46.56,23,810,26.9052,21.1350,N/A
2015,11,28,13,30,367,248,544,82,949,758,4,9,44.6,0,0.137,1.5,2.556,161.9,42.52,23,810,31.9847,25.1149,N/A
2015,11,28,14,30,231,19,243,79,919,657,4,9,50.980000000000004,0,0.137,1.1,2.572,174.60000000000002,41.35,24,810,13.9866,10.9650,N/A
2015,11,28,15,30,211,46,235,73,853,495,4,8,60.31,0,0.137,0.7000000000000001,2.564,192.10000000000002,40.410000000000004,23,810,12.9321,10.0986,N/A
2015,11,28,16,30,72,0,72,60,724,290,4,8,71.43,0,0.137,0.4,2.537,229.10000000000002,42.53,22,810,3.6383,2.8121,N/A
2015,11,28,17,30,37,265,66,32,407,77,7,10,83.63,4,0.137,0.5,2.497,325.20000000000005,55.31,20,810,0.0000,0.0000,N/A
2015,11,28,18,30,0,0,0,0,0,0,0,11,96.5,0,0.137,0.9,2.452,5.7,65.6,18,810,0.0000,0.0000,N/A
2015,11,28,19,30,0,0,0,0,0,0,1,11,109.78,0,0.137,1.1,2.41,22.8,74.96000000000001,16,810,0.0000,0.0000,N/A
2015,11,28,20,30,0,0,0,0,0,0,0,11,123.34,0,0.137,1.4000000000000001,2.386,42.5,85.89,15,810,0.0000,0.0000,N/A
2015,11,28,21,30,0,0,0,0,0,0,0,11,137.09,0,0.137,1.8,2.387,59.6,86.72,14,810,0.0000,0.0000,N/A
2015,11,28,22,30,0,0,0,0,0,0,0,12,150.95000000000002,0,0.137,2.1,2.396,70.8,94.71000000000001,14,810,0.0000,0.0000,N/A
2015,11,28,23,30,0,0,0,0,0,0,0,11,164.88,0,0.137,2.1,2.396,78.5,100,13,810,0.0000,0.0000,N/A
2015,11,29,0,30,0,0,0,0,0,0,0,11,178.81,0,0.137,2,2.3850000000000002,83,100,13,810,0.0000,0.0000,N/A
2015,11,29,1,30,0,0,0,0,0,0,0,11,167.18,0,0.137,1.8,2.373,81.4,100,12,810,0.0000,0.0000,N/A
2015,11,29,2,30,0,0,0,0,0,0,0,11,153.24,0,0.137,1.6,2.351,76.7,100,12,810,0.0000,0.0000,N/A
2015,11,29,3,30,0,0,0,0,0,0,0,11,139.37,0,0.137,1.5,2.311,71.8,100,11,810,0.0000,0.0000,N/A
2015,11,29,4,30,0,0,0,0,0,0,0,9,125.61,0,0.137,1.6,2.2560000000000002,69.3,100,11,810,0.0000,0.0000,N/A
2015,11,29,5,30,0,0,0,0,0,0,0,9,112.02,0,0.137,1.7000000000000002,2.195,68.4,100,11,810,0.0000,0.0000,N/A
2015,11,29,6,30,0,0,0,0,0,0,0,9,98.69,0,0.137,1.7000000000000002,2.136,67,100,11,810,0.0000,0.0000,N/A
2015,11,29,7,30,26,284,47,26,284,47,0,11,85.76,0,0.137,2.5,2.081,64.60000000000001,100,12,810,0.0000,0.0000,N/A
2015,11,29,8,30,60,687,256,60,687,256,0,11,73.44,0,0.137,3.2,2.027,66.7,82.35000000000001,15,810,12.6964,9.7834,N/A
2015,11,29,9,30,74,846,470,74,846,470,0,10,62.120000000000005,0,0.137,3.1,1.98,66.3,66.94,18,810,25.5749,19.9492,N/A
2015,11,29,10,30,81,921,643,81,921,643,0,10,52.46,0,0.137,3,1.947,52.2,54.27,21,810,36.7928,28.8306,N/A
2015,11,29,11,30,85,958,756,85,958,756,0,10,45.53,0,0.137,2.8000000000000003,1.923,43.800000000000004,46.93,23,810,44.3280,34.8003,N/A
2015,11,29,12,30,86,972,800,86,972,800,0,9,42.7,0,0.137,2.5,1.897,43,42.93,24,810,47.2835,37.1417,N/A
2015,11,29,13,30,83,969,771,83,969,771,0,9,44.74,0,0.137,2.3000000000000003,1.869,49.5,39.17,25,810,45.3129,35.5795,N/A
2015,11,29,14,30,77,945,671,77,945,671,0,8,51.07,0,0.137,2.1,1.849,56.900000000000006,35.86,25,810,38.6081,30.2665,N/A
2015,11,29,15,30,69,887,508,69,887,508,0,8,60.36,0,0.137,1.8,1.843,60,37.28,25,810,27.9470,21.8231,N/A
2015,11,29,16,30,56,769,300,56,769,300,0,8,71.46000000000001,0,0.137,1.3,1.843,61.6,39.300000000000004,24,810,15.1552,11.7133,N/A
2015,11,29,17,30,30,462,81,30,462,81,0,11,83.63,0,0.137,1,1.828,65.3,56.82,21,810,0.0000,0.0000,N/A
2015,11,29,18,30,0,0,0,0,0,0,0,11,96.48,0,0.137,1.2000000000000002,1.7890000000000001,72.8,70.16,18,810,0.0000,0.0000,N/A
2015,11,29,19,30,0,0,0,0,0,0,0,10,109.75,0,0.137,1.6,1.733,75.4,76.36,16,810,0.0000,0.0000,N/A
2015,11,29,20,30,0,0,0,0,0,0,0,10,123.3,0,0.137,2,1.678,77.2,77.94,14,810,0.0000,0.0000,N/A
2015,11,29,21,30,0,0,0,0,0,0,0,9,137.03,0,0.137,2.5,1.6360000000000001,79.5,86.37,13,810,0.0000,0.0000,N/A
2015,11,29,22,30,0,0,0,0,0,0,0,9,150.88,0,0.137,2.6,1.608,81.10000000000001,90.97,12,810,0.0000,0.0000,N/A
2015,11,29,23,30,0,0,0,0,0,0,0,9,164.8,0,0.137,2.4000000000000004,1.597,80.4,91.36,11,810,0.0000,0.0000,N/A
2015,11,30,0,30,0,0,0,0,0,0,0,9,178.69,0,0.137,2.3000000000000003,1.597,79.4,92.09,11,810,0.0000,0.0000,N/A
2015,11,30,1,30,0,0,0,0,0,0,0,9,167.26,0,0.137,2.2,1.606,79.10000000000001,99.36,11,810,0.0000,0.0000,N/A
2015,11,30,2,30,0,0,0,0,0,0,0,9,153.34,0,0.137,1.9000000000000001,1.629,79,100,11,810,0.0000,0.0000,N/A
2015,11,30,3,30,0,0,0,0,0,0,0,9,139.47,0,0.137,1.7000000000000002,1.67,74.60000000000001,100,10,810,0.0000,0.0000,N/A
2015,11,30,4,30,0,0,0,0,0,0,0,9,125.72,0,0.137,1.8,1.713,66.2,100,10,810,0.0000,0.0000,N/A
2015,11,30,5,30,0,0,0,0,0,0,0,9,112.15,0,0.137,1.9000000000000001,1.738,60.400000000000006,100,10,810,0.0000,0.0000,N/A
2015,11,30,6,30,0,0,0,0,0,0,0,9,98.83,0,0.137,1.9000000000000001,1.743,59,100,10,810,0.0000,0.0000,N/A
2015,11,30,7,30,26,269,45,26,269,45,0,9,85.9,0,0.137,2.2,1.734,59.1,96.41,11,810,0.0000,0.0000,N/A
2015,11,30,8,30,60,694,256,60,694,256,0,9,73.60000000000001,0,0.137,2.3000000000000003,1.713,66.4,81.36,14,810,12.6777,9.7663,N/A
2015,11,30,9,30,72,861,473,72,861,473,0,10,62.29,0,0.137,1.9000000000000001,1.69,75.3,65.74,18,810,25.7097,20.0520,N/A
2015,11,30,10,30,77,939,647,77,939,647,0,10,52.64,0,0.137,1.3,1.68,56,52.34,22,810,36.9942,28.9866,N/A
2015,11,30,11,30,80,976,762,80,976,762,0,10,45.72,0,0.137,0.9,1.671,21.8,43.25,24,810,44.6543,35.0549,N/A
2015,11,30,12,30,79,991,806,79,991,806,0,10,42.86,0,0.137,0.8,1.6560000000000001,344.3,39.7,25,810,47.6179,37.4032,N/A
2015,11,30,13,30,77,987,777,77,987,777,0,9,44.87,0,0.137,1,1.6500000000000001,307.20000000000005,35.980000000000004,26,800,45.6483,35.8418,N/A
2015,11,30,14,30,73,959,675,73,959,675,0,9,51.160000000000004,0,0.137,1.3,1.6600000000000001,285.5,34.660000000000004,26,800,38.8248,30.4355,N/A
2015,11,30,15,30,67,899,511,67,899,511,0,8,60.410000000000004,0,0.137,1.4000000000000001,1.676,275.2,35.57,25,800,28.1037,21.9448,N/A
2015,11,30,16,30,54,780,302,54,780,302,0,8,71.47,0,0.137,1.2000000000000002,1.7,265.6,40.78,24,800,15.2548,11.7901,N/A
2015,11,30,17,30,30,471,82,30,471,82,0,13,83.63,0,0.137,1,1.74,261.7,64.24,21,800,0.0000,0.0000,N/A
2015,11,30,18,30,0,0,0,0,0,0,0,12,96.46000000000001,0,0.137,1.2000000000000002,1.782,271.5,70.62,19,800,0.0000,0.0000,N/A
2015,11,30,19,30,0,0,0,0,0,0,0,12,109.72,0,0.137,1.3,1.807,278.7,72.44,18,810,0.0000,0.0000,N/A
2015,11,30,20,30,0,0,0,0,0,0,0,11,123.25,0,0.137,1.2000000000000002,1.811,285.90000000000003,74.48,17,810,0.0000,0.0000,N/A
2015,11,30,21,30,0,0,0,0,0,0,0,11,136.97,0,0.137,1,1.8,288.5,77.29,16,810,0.0000,0.0000,N/A
2015,11,30,22,30,0,0,0,0,0,0,0,10,150.81,0,0.137,0.8,1.7890000000000001,282.1,76.16,15,810,0.0000,0.0000,N/A
2015,11,30,23,30,0,0,0,0,0,0,0,10,164.72,0,0.137,0.6000000000000001,1.7910000000000001,260.6,81.03,15,810,0.0000,0.0000,N/A
2015,12,1,0,30,0,0,0,0,0,0,0,10,178.55,0,0.137,0.6000000000000001,1.818,235.5,86.82000000000001,14,810,0.0000,0.0000,N/A
2015,12,1,1,30,0,0,0,0,0,0,0,10,167.35,0,0.137,0.7000000000000001,1.863,230.60000000000002,92.06,13,810,0.0000,0.0000,N/A
2015,12,1,2,30,0,0,0,0,0,0,0,10,153.43,0,0.137,0.7000000000000001,1.9020000000000001,234.60000000000002,90.87,12,810,0.0000,0.0000,N/A
2015,12,1,3,30,0,0,0,0,0,0,0,10,139.58,0,0.137,0.7000000000000001,1.922,240,97.19,12,810,0.0000,0.0000,N/A
2015,12,1,4,30,0,0,0,0,0,0,0,10,125.84,0,0.137,0.7000000000000001,1.924,246.9,98.31,12,810,0.0000,0.0000,N/A
2015,12,1,5,30,0,0,0,0,0,0,0,10,112.27,0,0.137,0.7000000000000001,1.923,255.4,99.94,11,810,0.0000,0.0000,N/A
2015,12,1,6,30,0,0,0,0,0,0,0,11,98.96000000000001,0,0.137,0.7000000000000001,1.9140000000000001,267.6,100,11,810,0.0000,0.0000,N/A
2015,12,1,7,30,27,204,41,27,204,41,0,11,86.05,0,0.137,1,1.8880000000000001,277.7,97.06,12,810,0.0000,0.0000,N/A
2015,12,1,8,30,74,606,244,74,606,244,3,12,73.75,4,0.137,1.9000000000000001,1.863,281.7,78.47,16,810,12.0667,9.2934,N/A
2015,12,1,9,30,95,777,455,95,777,455,0,13,62.46,0,0.137,2.4000000000000004,1.866,276.2,68.45,19,810,24.7037,19.2653,N/A
2015,12,1,10,30,108,858,626,108,858,626,0,12,52.82,0,0.137,2.4000000000000004,1.895,272.5,59.46,22,810,35.7666,28.0231,N/A
2015,12,1,11,30,119,887,737,119,887,737,0,12,45.9,0,0.137,2.4000000000000004,1.942,265.6,51.82,23,810,43.1656,33.8850,N/A
2015,12,1,12,30,119,905,781,119,905,781,0,12,43.02,0,0.137,2.5,2.007,257.6,48.61,24,810,46.1212,36.2265,N/A
2015,12,1,13,30,124,879,746,124,879,746,0,12,44.99,0,0.137,2.7,2.097,255.10000000000002,48.410000000000004,25,800,43.8117,34.3989,N/A
2015,12,1,14,30,253,473,549,128,818,640,3,12,51.24,0,0.137,2.8000000000000003,2.192,259.7,48.19,25,800,31.5677,24.7459,N/A
2015,12,1,15,30,93,802,489,93,802,489,3,12,60.45,4,0.137,2.8000000000000003,2.267,266.8,47.59,24,800,26.8873,20.9945,N/A
2015,12,1,16,30,76,656,284,76,656,284,0,12,71.49,0,0.137,2.1,2.312,272.6,49.96,23,800,14.3429,11.0850,N/A
2015,12,1,17,30,39,311,73,39,311,73,0,13,83.62,0,0.137,1.2000000000000002,2.329,275.2,67.63,20,800,0.0000,0.0000,N/A
2015,12,1,18,30,0,0,0,0,0,0,0,14,96.43,0,0.137,1,2.327,275.6,78.48,18,800,0.0000,0.0000,N/A
2015,12,1,19,30,0,0,0,0,0,0,0,13,109.67,0,0.137,1.1,2.317,275.2,80.35000000000001,18,810,0.0000,0.0000,N/A
2015,12,1,20,30,0,0,0,0,0,0,3,13,123.2,0,0.137,1.1,2.3040000000000003,274.1,83.54,17,810,0.0000,0.0000,N/A
2015,12,1,21,30,0,0,0,0,0,0,0,12,136.91,0,0.137,1.1,2.2960000000000003,271.7,87.35000000000001,16,810,0.0000,0.0000,N/A
2015,12,1,22,30,0,0,0,0,0,0,0,12,150.74,0,0.137,1.2000000000000002,2.299,270.5,86.35000000000001,15,810,0.0000,0.0000,N/A
2015,12,1,23,30,0,0,0,0,0,0,0,12,164.63,0,0.137,1.2000000000000002,2.308,273.90000000000003,91.13,15,810,0.0000,0.0000,N/A
2015,12,2,0,30,0,0,0,0,0,0,0,12,178.41,0,0.137,1.1,2.308,284.7,96.06,14,810,0.0000,0.0000,N/A
2015,12,2,1,30,0,0,0,0,0,0,0,11,167.43,0,0.137,0.9,2.294,302.90000000000003,100,13,810,0.0000,0.0000,N/A
2015,12,2,2,30,0,0,0,0,0,0,0,11,153.53,0,0.137,0.8,2.2680000000000002,325.3,99.04,13,810,0.0000,0.0000,N/A
2015,12,2,3,30,0,0,0,0,0,0,0,11,139.69,0,0.137,0.8,2.222,347.3,100,12,810,0.0000,0.0000,N/A
2015,12,2,4,30,0,0,0,0,0,0,0,11,125.95,0,0.137,0.9,2.15,5,100,12,810,0.0000,0.0000,N/A
2015,12,2,5,30,0,0,0,0,0,0,0,11,112.39,0,0.137,0.9,2.057,22.900000000000002,100,12,810,0.0000,0.0000,N/A
2015,12,2,6,30,0,0,0,0,0,0,0,11,99.09,0,0.137,0.8,1.965,41.1,100,12,810,0.0000,0.0000,N/A
2015,12,2,7,30,25,228,40,25,228,40,0,11,86.19,0,0.137,1.1,1.8980000000000001,57.800000000000004,95.65,13,810,0.0000,0.0000,N/A
2015,12,2,8,30,68,636,245,68,636,245,0,11,73.91,0,0.137,1.2000000000000002,1.867,75.8,82.23,16,810,12.0983,9.3152,N/A
2015,12,2,9,30,89,795,455,89,795,455,0,11,62.63,0,0.137,0.5,1.871,87,60.25,19,810,24.6760,19.2414,N/A
2015,12,2,10,30,104,866,626,104,866,626,0,10,52.99,0,0.137,0.6000000000000001,1.889,303.2,46.74,22,810,35.7411,28.0015,N/A
2015,12,2,11,30,112,902,738,112,902,738,0,10,46.07,0,0.137,1.3,1.907,270.2,44.7,23,810,43.2017,33.9120,N/A
2015,12,2,12,30,104,936,787,104,936,787,0,10,43.18,0,0.137,1.7000000000000002,1.926,269.40000000000003,42.32,24,810,46.4555,36.4880,N/A
2015,12,2,13,30,101,930,757,101,930,757,0,10,45.1,0,0.137,2,1.951,271.2,41.77,25,800,44.4434,34.8941,N/A
2015,12,2,14,30,94,901,658,94,901,658,0,9,51.31,0,0.137,2.1,1.988,274.2,40.86,24,800,37.8249,29.6503,N/A
2015,12,2,15,30,86,830,495,86,830,495,0,9,60.49,0,0.137,2.1,2.045,279.3,42.32,24,800,27.2107,21.2465,N/A
2015,12,2,16,30,70,692,289,70,692,289,0,9,71.49,0,0.137,1.6,2.116,286.7,44.300000000000004,23,800,14.5954,11.2802,N/A
2015,12,2,17,30,37,356,76,37,356,76,1,11,83.61,0,0.137,0.9,2.185,295.1,59.52,20,800,0.0000,0.0000,N/A
2015,12,2,18,30,0,0,0,0,0,0,3,13,96.4,0,0.134,0.7000000000000001,2.238,308.40000000000003,73.29,18,810,0.0000,0.0000,N/A
2015,12,2,19,30,0,0,0,0,0,0,0,12,109.63,0,0.134,0.9,2.275,343.40000000000003,75.05,17,810,0.0000,0.0000,N/A
2015,12,2,20,30,0,0,0,0,0,0,1,12,123.14,0,0.134,1.6,2.298,41.800000000000004,83.4,16,810,0.0000,0.0000,N/A
2015,12,2,21,30,0,0,0,0,0,0,1,12,136.84,0,0.134,2.8000000000000003,2.3040000000000003,69,87.97,14,810,0.0000,0.0000,N/A
2015,12,2,22,30,0,0,0,0,0,0,4,11,150.66,0,0.134,4,2.294,77,95.12,13,810,0.0000,0.0000,N/A
2015,12,2,23,30,0,0,0,0,0,0,3,10,164.54,0,0.134,4.6000000000000005,2.271,83,96.55,12,810,0.0000,0.0000,N/A
2015,12,3,0,30,0,0,0,0,0,0,3,9,178.26,0,0.134,4.6000000000000005,2.246,83.9,96.8,10,810,0.0000,0.0000,N/A
2015,12,3,1,30,0,0,0,0,0,0,4,8,167.52,0,0.134,4.5,2.231,81.7,95.26,10,810,0.0000,0.0000,N/A
2015,12,3,2,30,0,0,0,0,0,0,1,7,153.63,0,0.134,4.3,2.235,80.4,94,9,810,0.0000,0.0000,N/A
2015,12,3,3,30,0,0,0,0,0,0,0,6,139.79,0,0.134,4,2.25,79.4,88.77,9,810,0.0000,0.0000,N/A
2015,12,3,4,30,0,0,0,0,0,0,3,5,126.07000000000001,0,0.134,4,2.258,78.60000000000001,84.51,9,810,0.0000,0.0000,N/A
2015,12,3,5,30,0,0,0,0,0,0,0,4,112.52,0,0.134,4,2.25,77.10000000000001,80.61,8,810,0.0000,0.0000,N/A
2015,12,3,6,30,0,0,0,0,0,0,4,4,99.22,0,0.134,4.1000000000000005,2.225,73.9,76.52,8,810,0.0000,0.0000,N/A
2015,12,3,7,30,26,153,36,26,153,36,3,3,86.33,4,0.134,4.5,2.193,70,72.01,8,810,0.0000,0.0000,N/A
2015,12,3,8,30,80,554,232,80,554,232,3,2,74.06,4,0.134,5,2.1710000000000003,69.5,63.07,9,810,11.4407,8.8066,N/A
2015,12,3,9,30,212,176,293,107,728,440,3,2,62.79,0,0.134,5.2,2.168,71.10000000000001,53.99,11,810,15.8733,12.3760,N/A
2015,12,3,10,30,190,10,196,123,811,609,3,2,53.160000000000004,0,0.134,5.1000000000000005,2.18,73.5,48.910000000000004,13,810,11.1825,8.7604,N/A
2015,12,3,11,30,244,19,257,134,848,721,8,3,46.230000000000004,4,0.134,4.800000000000001,2.198,75.7,48.17,15,810,15.0371,11.8032,N/A
2015,12,3,12,30,249,17,262,141,854,763,4,4,43.32,0,0.134,4.4,2.209,78.7,48.04,16,810,15.4596,12.1423,N/A
2015,12,3,13,30,349,82,407,137,848,735,4,5,45.21,0,0.134,4,2.211,82.4,48.31,17,810,23.8872,18.7542,N/A
2015,12,3,14,30,289,357,512,128,815,637,3,5,51.38,0,0.134,3.6,2.211,84.9,47.36,17,810,29.4241,23.0645,N/A
2015,12,3,15,30,107,763,482,107,763,482,0,6,60.52,0,0.134,3.4000000000000004,2.205,84.7,51.57,17,810,26.4913,20.6845,N/A
2015,12,3,16,30,82,626,281,82,626,281,0,6,71.5,0,0.134,3.2,2.179,82.2,55.51,16,810,14.1901,10.9668,N/A
2015,12,3,17,30,42,169,61,39,315,74,3,6,83.59,4,0.134,2.8000000000000003,2.126,81.80000000000001,65.36,14,810,0.0000,0.0000,N/A
2015,12,3,18,30,0,0,0,0,0,0,1,6,96.36,0,0.134,3.2,2.059,83,75.47,12,810,0.0000,0.0000,N/A
2015,12,3,19,30,0,0,0,0,0,0,0,6,109.58,0,0.134,3.7,2.001,81.4,76.23,10,810,0.0000,0.0000,N/A
2015,12,3,20,30,0,0,0,0,0,0,8,5,123.08,0,0.134,3.7,1.963,77.9,83.67,9,810,0.0000,0.0000,N/A
2015,12,3,21,30,0,0,0,0,0,0,7,4,136.77,0,0.134,3.6,1.943,74.5,86.08,8,810,0.0000,0.0000,N/A
2015,12,3,22,30,0,0,0,0,0,0,7,4,150.58,0,0.134,3.3000000000000003,1.947,73.3,83.68,7,810,0.0000,0.0000,N/A
2015,12,3,23,30,0,0,0,0,0,0,7,4,164.45000000000002,0,0.134,3.4000000000000004,1.966,74.3,88.12,7,810,0.0000,0.0000,N/A
2015,12,4,0,30,0,0,0,0,0,0,7,4,178.11,0,0.134,3.8000000000000003,1.98,77.80000000000001,87.19,6,810,0.0000,0.0000,N/A
2015,12,4,1,30,0,0,0,0,0,0,7,4,167.6,0,0.134,3.9000000000000004,1.976,79.7,87.28,6,810,0.0000,0.0000,N/A
2015,12,4,2,30,0,0,0,0,0,0,7,4,153.73,0,0.134,3.8000000000000003,1.956,79.80000000000001,94.31,6,810,0.0000,0.0000,N/A
2015,12,4,3,30,0,0,0,0,0,0,7,4,139.9,0,0.134,3.5,1.926,79.2,95.2,6,810,0.0000,0.0000,N/A
2015,12,4,4,30,0,0,0,0,0,0,7,4,126.18,0,0.134,3.2,1.8860000000000001,77.80000000000001,96.13,6,810,0.0000,0.0000,N/A
2015,12,4,5,30,0,0,0,0,0,0,4,4,112.64,0,0.134,2.9000000000000004,1.845,74.10000000000001,96.75,6,810,0.0000,0.0000,N/A
2015,12,4,6,30,0,0,0,0,0,0,8,4,99.36,0,0.134,2.9000000000000004,1.81,68.60000000000001,97.06,6,810,0.0000,0.0000,N/A
2015,12,4,7,30,22,266,39,22,266,39,0,4,86.47,0,0.134,3.7,1.7830000000000001,66.5,91.16,7,810,0.0000,0.0000,N/A
2015,12,4,8,30,58,686,245,58,686,245,1,5,74.21000000000001,0,0.134,4.4,1.77,70.3,77.48,9,810,12.0653,9.2850,N/A
2015,12,4,9,30,73,846,458,73,846,458,0,6,62.95,0,0.134,4.6000000000000005,1.77,78.4,67.84,13,810,24.7856,19.3226,N/A
2015,12,4,10,30,81,922,632,81,922,632,0,7,53.33,0,0.134,4.5,1.7730000000000001,87.5,59.93,16,810,36.0316,28.2257,N/A
2015,12,4,11,30,85,960,747,85,960,747,0,8,46.4,0,0.134,4.1000000000000005,1.774,92.80000000000001,52.06,19,810,43.6839,34.2879,N/A
2015,12,4,12,30,96,954,789,96,954,789,0,8,43.46,0,0.134,3.7,1.78,93.10000000000001,49.81,20,810,46.5381,36.5509,N/A
2015,12,4,13,30,93,948,760,93,948,760,0,8,45.31,0,0.134,3.4000000000000004,1.806,92.2,46.63,21,810,44.5918,35.0090,N/A
2015,12,4,14,30,90,913,660,90,913,660,0,8,51.44,0,0.134,3.3000000000000003,1.846,93.4,46.11,21,810,37.9206,29.7241,N/A
2015,12,4,15,30,88,827,495,88,827,495,0,7,60.54,0,0.134,3.5,1.877,92,48.34,20,810,27.2025,21.2395,N/A
2015,12,4,16,30,132,222,203,74,678,289,3,7,71.49,0,0.134,3.4000000000000004,1.897,87.60000000000001,50.86,19,810,10.2522,7.9234,N/A
2015,12,4,17,30,39,339,77,39,339,77,0,8,83.56,0,0.134,3.3000000000000003,1.901,81.80000000000001,63.34,16,810,0.0000,0.0000,N/A
2015,12,4,18,30,0,0,0,0,0,0,0,8,96.32000000000001,0,0.134,4.2,1.8840000000000001,75,72.36,14,810,0.0000,0.0000,N/A
2015,12,4,19,30,0,0,0,0,0,0,0,7,109.53,0,0.134,5,1.861,69.7,78.57000000000001,12,810,0.0000,0.0000,N/A
2015,12,4,20,30,0,0,0,0,0,0,0,6,123.02,0,0.134,4.7,1.852,66.60000000000001,86.82000000000001,10,810,0.0000,0.0000,N/A
2015,12,4,21,30,0,0,0,0,0,0,0,6,136.69,0,0.134,4.2,1.862,68.3,90.96000000000001,9,810,0.0000,0.0000,N/A
