Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,570486,-,-,-,21.17,-101.7,-6,1892,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2019,12,6,18,30,0,0,0,0,0,0,0,4.2,96.24000000000001,0,0.18,3.2,0.9,69,45.26,16,816,0.0000,0.0000,N/A
2019,12,6,19,30,0,0,0,0,0,0,0,3.5,109.42,0,0.18,4.2,0.8,66,46.68,14.8,817,0.0000,0.0000,N/A
2019,12,6,20,30,0,0,0,0,0,0,0,4,122.88,0,0.18,4.2,0.8,65,53.07,13.4,817,0.0000,0.0000,N/A
2019,12,6,21,30,0,0,0,0,0,0,0,5.1000000000000005,136.54,0,0.18,3.9000000000000004,0.8,66,62.120000000000005,12.100000000000001,817,0.0000,0.0000,N/A
2019,12,6,22,30,0,0,0,0,0,0,0,6.1000000000000005,150.32,0,0.18,3.8000000000000003,0.8,69,71.92,11,817,0.0000,0.0000,N/A
2019,12,6,23,30,0,0,0,0,0,0,0,7,164.16,0,0.18,3.8000000000000003,0.8,73,81.32000000000001,10.100000000000001,818,0.0000,0.0000,N/A
2019,12,7,0,30,0,0,0,0,0,0,0,7.800000000000001,177.67000000000002,0,0.18,3.7,0.8,76,88.29,9.600000000000001,818,0.0000,0.0000,N/A
2019,12,7,1,30,0,0,0,0,0,0,0,8.200000000000001,167.88,0,0.18,3.6,0.8,77,94.72,9,817,0.0000,0.0000,N/A
2019,12,7,2,30,0,0,0,0,0,0,0,8.3,154.04,0,0.18,3.7,0.8,78,96.52,8.8,817,0.0000,0.0000,N/A
2019,12,7,3,30,0,0,0,0,0,0,0,8.200000000000001,140.24,0,0.18,3.8000000000000003,0.8,78,95.49,8.9,817,0.0000,0.0000,N/A
2019,12,7,4,30,0,0,0,0,0,0,0,8.1,126.54,0,0.18,3.7,0.8,78,95.16,8.8,817,0.0000,0.0000,N/A
2019,12,7,5,30,0,0,0,0,0,0,0,7.9,113.02,0,0.18,3.5,0.8,76,94.59,8.700000000000001,817,0.0000,0.0000,N/A
2019,12,7,6,30,0,0,0,0,0,0,0,7.7,99.76,0,0.18,3.4000000000000004,0.8,75,93.72,8.700000000000001,818,0.0000,0.0000,N/A
2019,12,7,7,30,27,222,40,27,222,40,0,7.7,86.72,0,0.18,3.9000000000000004,0.8,78,87.69,9.600000000000001,819,0.0000,0.0000,N/A
2019,12,7,8,30,64,689,247,64,689,247,0,7.6000000000000005,74.61,0,0.18,4.4,0.9,85,73.98,12.100000000000001,819,12.1200,9.3207,N/A
2019,12,7,9,30,77,866,465,77,866,465,0,7.2,63.39,0,0.18,4.3,0.9,94,58.35,15.3,819,25.0891,19.5530,N/A
2019,12,7,10,30,85,943,642,85,943,642,0,6.2,53.79,0,0.18,3.8000000000000003,0.9,103,45.49,18.2,819,36.5289,28.6106,N/A
2019,12,7,11,30,88,983,760,88,983,760,0,5.5,46.85,0,0.18,3.2,1,111,37.52,20.5,818,44.3812,34.8316,N/A
2019,12,7,12,30,85,1003,808,85,1003,808,0,5,43.85,0,0.18,2.7,1,115,32.59,22.200000000000003,817,47.6076,37.3880,N/A
2019,12,7,13,30,82,999,781,82,999,781,0,4.3,45.58,0,0.18,2.3000000000000003,1,115,29.16,23.3,816,45.7870,35.9453,N/A
2019,12,7,14,30,77,971,681,77,971,681,0,3.7,51.57,0,0.18,2.1,1,111,27.14,23.8,816,39.1072,30.6529,N/A
2019,12,7,15,30,71,909,518,71,909,518,0,3.2,60.57,0,0.18,1.9000000000000001,1.1,103,26.490000000000002,23.6,815,28.4613,22.2220,N/A
2019,12,7,16,30,59,789,310,59,789,310,0,3,71.42,0,0.18,1.4000000000000001,1.1,95,28.73,22,815,15.6661,12.1089,N/A
2019,12,7,17,30,35,479,90,35,479,90,0,7.2,83.37,0,0.18,1,1.1,91,41.29,20.8,816,0.0000,0.0000,N/A
2019,12,7,18,30,0,0,0,0,0,0,0,6.300000000000001,96.19,0,0.18,1.3,1.1,78,51.6,16.3,816,0.0000,0.0000,N/A
2019,12,7,19,30,0,0,0,0,0,0,0,6.2,109.35000000000001,0,0.18,1.6,1.1,73,57.620000000000005,14.5,817,0.0000,0.0000,N/A
2019,12,7,20,30,0,0,0,0,0,0,0,6.6000000000000005,122.81,0,0.18,2.1,1.1,72,64.57000000000001,13.100000000000001,817,0.0000,0.0000,N/A
2019,12,7,21,30,0,0,0,0,0,0,0,7.2,136.46,0,0.18,2.5,1.2000000000000002,74,72.36,12,817,0.0000,0.0000,N/A
2019,12,7,22,30,0,0,0,0,0,0,0,8.1,150.23,0,0.18,2.7,1.2000000000000002,77,81.02,11.200000000000001,817,0.0000,0.0000,N/A
2019,12,7,23,30,0,0,0,0,0,0,0,8.9,164.06,0,0.18,2.5,1.1,80,91.89,10.200000000000001,817,0.0000,0.0000,N/A
2019,12,8,0,30,0,0,0,0,0,0,0,9.3,177.52,0,0.18,2.1,1.1,82,99.2,9.4,817,0.0000,0.0000,N/A
2019,12,8,1,30,0,0,0,0,0,0,0,9.200000000000001,167.97,0,0.18,1.9000000000000001,1.1,83,100,9.200000000000001,816,0.0000,0.0000,N/A
2019,12,8,2,30,0,0,0,0,0,0,0,9,154.14000000000001,0,0.18,1.9000000000000001,1.1,82,99.33,9.1,816,0.0000,0.0000,N/A
2019,12,8,3,30,0,0,0,0,0,0,0,8.6,140.35,0,0.18,1.9000000000000001,1.1,79,97.96000000000001,8.9,816,0.0000,0.0000,N/A
2019,12,8,4,30,0,0,0,0,0,0,0,8.200000000000001,126.66,0,0.18,1.7000000000000002,1.1,75,97.16,8.6,815,0.0000,0.0000,N/A
2019,12,8,5,30,0,0,0,0,0,0,0,7.7,113.15,0,0.18,1.5,1,68,96.54,8.200000000000001,816,0.0000,0.0000,N/A
2019,12,8,6,30,0,0,0,0,0,0,0,7.2,99.89,0,0.18,1.4000000000000001,1,60,93.96000000000001,8.1,816,0.0000,0.0000,N/A
2019,12,8,7,30,26,195,37,26,195,37,0,6.7,86.85000000000001,0,0.18,1.4000000000000001,1,56,84.02,9.3,817,0.0000,0.0000,N/A
2019,12,8,8,30,66,670,242,66,670,242,0,6.7,74.76,0,0.18,1.2000000000000002,1,54,69.5,12.100000000000001,817,11.8588,9.1174,N/A
2019,12,8,9,30,76,863,461,76,863,461,0,6.800000000000001,63.54,0,0.18,1.2000000000000002,1,29,53.54,16.3,817,24.8475,19.3627,N/A
2019,12,8,10,30,80,950,639,80,950,639,0,5.7,53.94,0,0.18,1.6,1.1,175,37.76,20.6,816,36.3343,28.4566,N/A
2019,12,8,11,30,82,990,757,82,990,757,0,4,46.980000000000004,0,0.18,2.1,1.1,343,28.29,23.400000000000002,816,44.1876,34.6786,N/A
2019,12,8,12,30,83,1004,806,83,1004,806,0,3.4000000000000004,43.96,0,0.18,2.3000000000000003,1.1,341,24.96,24.8,815,47.4752,37.2832,N/A
2019,12,8,13,30,80,998,778,80,998,778,0,3,45.65,0,0.18,2.3000000000000003,1.1,342,23.12,25.6,814,45.6015,35.7991,N/A
2019,12,8,14,30,75,972,679,75,972,679,0,2.6,51.61,0,0.18,2.2,1.2000000000000002,341,22.1,25.900000000000002,813,38.9861,30.5577,N/A
2019,12,8,15,30,66,919,518,66,919,518,0,2.3000000000000003,60.57,0,0.18,2.1,1.2000000000000002,337,22.150000000000002,25.5,813,28.4613,22.2220,N/A
2019,12,8,16,30,55,804,311,55,804,311,0,2.4000000000000004,71.4,0,0.18,1.5,1.2000000000000002,326,24.900000000000002,23.6,813,15.7196,12.1505,N/A
2019,12,8,17,30,34,503,92,34,503,92,0,8,83.33,0,0.18,1,1.2000000000000002,318,40.22,22.1,813,0.0000,0.0000,N/A
2019,12,8,18,30,0,0,0,0,0,0,0,6.6000000000000005,96.13,0,0.18,1.1,1.2000000000000002,300,48.19,17.7,813,0.0000,0.0000,N/A
2019,12,8,19,30,0,0,0,0,0,0,0,6,109.28,0,0.18,1.2000000000000002,1.2000000000000002,302,50.04,16.400000000000002,814,0.0000,0.0000,N/A
2019,12,8,20,30,0,0,0,0,0,0,0,5.5,122.73,0,0.18,1.1,1.2000000000000002,308,51.77,15.4,814,0.0000,0.0000,N/A
2019,12,8,21,30,0,0,0,0,0,0,0,5.1000000000000005,136.37,0,0.18,1.1,1.2000000000000002,316,52.19,14.8,814,0.0000,0.0000,N/A
2019,12,8,22,30,0,0,0,0,0,0,0,4.6000000000000005,150.14000000000001,0,0.18,1,1.2000000000000002,326,52.160000000000004,14.3,814,0.0000,0.0000,N/A
2019,12,8,23,30,0,0,0,0,0,0,0,4.2,163.96,0,0.18,0.9,1.2000000000000002,335,52.63,13.700000000000001,814,0.0000,0.0000,N/A
2019,12,9,0,30,0,0,0,0,0,0,0,3.8000000000000003,177.38,0,0.18,0.9,1.2000000000000002,342,52.63,13.3,814,0.0000,0.0000,N/A
2019,12,9,1,30,0,0,0,0,0,0,0,3.4000000000000004,168.06,0,0.18,0.8,1.1,345,52.64,12.9,813,0.0000,0.0000,N/A
2019,12,9,2,30,0,0,0,0,0,0,0,3.1,154.25,0,0.18,0.7000000000000001,1.1,347,52.83,12.5,813,0.0000,0.0000,N/A
2019,12,9,3,30,0,0,0,0,0,0,0,2.9000000000000004,140.46,0,0.18,0.7000000000000001,1.1,349,53.870000000000005,12,813,0.0000,0.0000,N/A
2019,12,9,4,30,0,0,0,0,0,0,0,2.9000000000000004,126.78,0,0.18,0.7000000000000001,1.1,351,55.79,11.4,813,0.0000,0.0000,N/A
2019,12,9,5,30,0,0,0,0,0,0,0,2.8000000000000003,113.27,0,0.18,0.7000000000000001,1.1,355,57.81,10.8,813,0.0000,0.0000,N/A
2019,12,9,6,30,0,0,0,0,0,0,0,2.8000000000000003,100.02,0,0.18,0.7000000000000001,1,180,59.31,10.4,814,0.0000,0.0000,N/A
2019,12,9,7,30,22,315,39,22,315,39,0,2.9000000000000004,86.98,0,0.18,0.7000000000000001,1,4,55.300000000000004,11.600000000000001,814,0.0000,0.0000,N/A
2019,12,9,8,30,48,764,247,48,764,247,0,4.2,74.9,0,0.18,0.8,1,165,49.7,14.600000000000001,815,12.0889,9.2920,N/A
2019,12,9,9,30,61,911,465,61,911,465,0,3.8000000000000003,63.68,0,0.18,1.3,1,295,37.09,18.8,815,25.0388,19.5097,N/A
2019,12,9,10,30,69,977,642,69,977,642,0,3.1,54.08,57,0.18,2.1,1,261,28.41,22.3,814,36.4823,28.5710,N/A
2019,12,9,11,30,74,1007,759,74,1007,759,0,2.9000000000000004,47.11,0,0.18,2.5,1,253,25.330000000000002,24,813,44.2859,34.7546,N/A
2019,12,9,12,30,78,1015,807,78,1015,807,0,2.9000000000000004,44.06,0,0.18,3,1,250,23.740000000000002,25,812,47.5207,37.3182,N/A
2019,12,9,13,30,79,1004,780,79,1004,780,0,2.8000000000000003,45.72,0,0.18,3.4000000000000004,1,249,22.88,25.5,812,45.7091,35.8830,N/A
2019,12,9,14,30,78,969,679,78,969,679,0,2.6,51.63,0,0.18,3.7,1.1,249,22.78,25.400000000000002,811,38.9831,30.5551,N/A
2019,12,9,15,30,73,901,516,73,901,516,0,2.6,60.56,0,0.18,3.8000000000000003,1.1,250,23.68,24.700000000000003,811,28.3531,22.1377,N/A
2019,12,9,16,30,62,771,308,62,771,308,0,2.7,71.37,0,0.18,3,1.1,252,27.240000000000002,22.5,811,15.5723,12.0372,N/A
2019,12,9,17,30,37,454,90,37,454,90,0,5.7,83.28,0,0.18,2.1,1.1,253,37.17,20.900000000000002,811,0.0000,0.0000,N/A
2019,12,9,18,30,0,0,0,0,0,0,0,6.4,96.07000000000001,0,0.18,1.6,1.1,263,54.82,15.5,812,0.0000,0.0000,N/A
2019,12,9,19,30,0,0,0,0,0,0,0,6,109.21000000000001,0,0.18,1.7000000000000002,1.1,267,57.52,14.3,813,0.0000,0.0000,N/A
2019,12,9,20,30,0,0,0,0,0,0,0,5.800000000000001,122.65,0,0.18,1.7000000000000002,1.1,271,59.88,13.4,813,0.0000,0.0000,N/A
2019,12,9,21,30,0,0,0,0,0,0,0,5.5,136.28,0,0.18,1.7000000000000002,1.1,275,62.42,12.5,813,0.0000,0.0000,N/A
2019,12,9,22,30,0,0,0,0,0,0,0,5.300000000000001,150.04,0,0.18,1.6,1.1,281,64.67,11.700000000000001,813,0.0000,0.0000,N/A
2019,12,9,23,30,0,0,0,0,0,0,0,5,163.85,0,0.18,1.4000000000000001,1,288,66.9,10.9,813,0.0000,0.0000,N/A
2019,12,10,0,30,0,0,0,0,0,0,0,4.7,177.24,0,0.18,1.3,1,296,68.34,10.3,813,0.0000,0.0000,N/A
2019,12,10,1,30,0,0,0,0,0,0,0,4.5,168.15,0,0.18,1.2000000000000002,1,304,69.95,9.700000000000001,813,0.0000,0.0000,N/A
2019,12,10,2,30,0,0,0,0,0,0,0,4.3,154.35,0,0.18,1.2000000000000002,1,312,70.85000000000001,9.3,813,0.0000,0.0000,N/A
2019,12,10,3,30,0,0,0,0,0,0,0,4.1000000000000005,140.57,0,0.18,1.1,0.9,322,71.62,9,813,0.0000,0.0000,N/A
2019,12,10,4,30,0,0,0,0,0,0,0,4,126.9,0,0.18,1,0.9,332,71.81,8.8,813,0.0000,0.0000,N/A
2019,12,10,5,30,0,0,0,0,0,0,0,3.8000000000000003,113.39,0,0.18,0.9,0.9,344,70.79,8.8,813,0.0000,0.0000,N/A
2019,12,10,6,30,0,0,0,0,0,0,0,3.6,100.15,0,0.18,0.8,0.8,178,68.95,9,813,0.0000,0.0000,N/A
2019,12,10,7,30,20,148,27,22,262,35,0,3.6,87.11,36,0.18,0.7000000000000001,0.8,22,62.36,10.5,814,0.0000,0.0000,N/A
2019,12,10,8,30,96,280,168,53,745,245,7,4.5,75.03,43,0.18,0.8,0.8,156,53.9,13.700000000000001,814,8.2131,6.3114,N/A
2019,12,10,9,30,156,473,365,68,898,464,7,4.4,63.82,0,0.18,1.7000000000000002,0.8,261,42.09,17.400000000000002,814,19.6348,15.2974,N/A
2019,12,10,10,30,201,565,531,76,968,642,7,4.1000000000000005,54.22,0,0.18,2.6,0.8,249,34.76,20.200000000000003,814,30.1558,23.6152,N/A
2019,12,10,11,30,209,677,669,81,998,759,7,3.6,47.24,0,0.18,2.6,0.9,249,30.14,21.900000000000002,814,39.0182,30.6197,N/A
2019,12,10,12,30,257,616,699,85,1006,807,7,3.1,44.160000000000004,0,0.18,2.5,0.9,250,26.810000000000002,23.200000000000003,813,41.1495,32.3142,N/A
2019,12,10,13,30,214,699,701,85,995,779,7,2.7,45.78,0,0.18,2.4000000000000004,0.9,251,25.13,23.8,812,41.0721,32.2424,N/A
2019,12,10,14,30,81,965,680,81,965,680,0,2.4000000000000004,51.65,0,0.18,2.4000000000000004,1,254,24.36,24,812,39.0374,30.5974,N/A
2019,12,10,15,30,73,910,520,73,910,520,0,2.2,60.550000000000004,0,0.18,2.3000000000000003,1,258,24.650000000000002,23.6,812,28.5746,22.3108,N/A
2019,12,10,16,30,70,692,292,59,787,311,0,2.3000000000000003,71.33,0,0.18,1.6,1,263,27.64,21.8,812,14.7688,11.4167,N/A
2019,12,10,17,30,40,314,77,36,478,92,7,7.300000000000001,83.23,86,0.18,1.1,1.1,267,42.75,20.400000000000002,812,0.0000,0.0000,N/A
2019,12,10,18,30,0,0,0,0,0,0,7,6.1000000000000005,96,0,0.18,1.2000000000000002,1.1,283,51.32,16.2,813,0.0000,0.0000,N/A
2019,12,10,19,30,0,0,0,0,0,0,0,5.4,109.13,0,0.18,1.1,1.1,295,52.25,15.100000000000001,814,0.0000,0.0000,N/A
2019,12,10,20,30,0,0,0,0,0,0,0,5.2,122.56,0,0.18,1.1,1.1,321,55.31,14,814,0.0000,0.0000,N/A
2019,12,10,21,30,0,0,0,0,0,0,0,5.1000000000000005,136.19,0,0.18,1.3,1.2000000000000002,191,60.370000000000005,12.600000000000001,815,0.0000,0.0000,N/A
2019,12,10,22,30,0,0,0,0,0,0,0,5.800000000000001,149.94,0,0.18,2,1.3,58,68.72,11.3,815,0.0000,0.0000,N/A
2019,12,10,23,30,0,0,0,0,0,0,0,6.5,163.74,0,0.18,2.8000000000000003,1.3,79,75.84,10.600000000000001,815,0.0000,0.0000,N/A
2019,12,11,0,30,0,0,0,0,0,0,0,7.5,177.1,0,0.18,3.5,1.4000000000000001,86,83.94,10.100000000000001,815,0.0000,0.0000,N/A
2019,12,11,1,30,0,0,0,0,0,0,0,8.3,168.25,0,0.18,3.9000000000000004,1.4000000000000001,87,92.5,9.5,815,0.0000,0.0000,N/A
2019,12,11,2,30,0,0,0,0,0,0,0,8.3,154.46,0,0.18,4,1.3,84,95.19,9,815,0.0000,0.0000,N/A
2019,12,11,3,30,0,0,0,0,0,0,0,7.6000000000000005,140.69,0,0.18,4.3,1.3,80,94.88,8.4,815,0.0000,0.0000,N/A
2019,12,11,4,30,0,0,0,0,0,0,0,6.6000000000000005,127.02,0,0.18,4.4,1.3,77,92.33,7.800000000000001,815,0.0000,0.0000,N/A
2019,12,11,5,30,0,0,0,0,0,0,0,5.7,113.51,0,0.18,4.3,1.3,75,89.27,7.300000000000001,816,0.0000,0.0000,N/A
2019,12,11,6,30,0,0,0,0,0,0,0,5.1000000000000005,100.28,0,0.18,4.2,1.2000000000000002,72,87.60000000000001,7,816,0.0000,0.0000,N/A
2019,12,11,7,30,23,181,32,23,181,32,0,4.9,87.23,0,0.18,4.800000000000001,1.2000000000000002,71,81.2,7.9,817,0.0000,0.0000,N/A
2019,12,11,8,30,64,653,231,64,653,231,0,4.9,75.16,0,0.18,5.6000000000000005,1.2000000000000002,75,70.01,10.100000000000001,817,11.2802,8.6664,N/A
2019,12,11,9,30,82,832,447,82,832,447,0,5.2,63.95,0,0.18,5.6000000000000005,1.2000000000000002,81,60.7,12.600000000000001,818,24.0240,18.7152,N/A
2019,12,11,10,30,89,919,625,89,919,625,0,5.5,54.35,0,0.18,5.2,1.2000000000000002,86,53.54,14.9,817,35.4735,27.7782,N/A
2019,12,11,11,30,96,957,744,96,957,744,0,5.9,47.36,0,0.18,4.6000000000000005,1.2000000000000002,92,47.660000000000004,17.1,817,43.3755,34.0382,N/A
2019,12,11,12,30,101,965,792,101,965,792,0,6.1000000000000005,44.25,0,0.18,3.7,1.2000000000000002,101,43.19,18.900000000000002,816,46.6125,36.6036,N/A
2019,12,11,13,30,171,784,717,101,952,764,0,5.9,45.83,0,0.18,2.8000000000000003,1.2000000000000002,109,39.57,20.1,815,42.0032,32.9730,N/A
2019,12,11,14,30,163,724,612,98,916,666,0,5.6000000000000005,51.660000000000004,0,0.18,2.2,1.3,113,37.42,20.6,815,35.1322,27.5365,N/A
2019,12,11,15,30,89,845,505,89,845,505,0,5.2,60.53,0,0.18,1.7000000000000002,1.3,109,36.67,20.5,815,27.7537,21.6700,N/A
2019,12,11,16,30,74,706,300,74,706,300,0,4.9,71.29,0,0.18,1.2000000000000002,1.4000000000000001,89,39.1,19.200000000000003,815,15.1790,11.7345,N/A
2019,12,11,17,30,41,383,87,41,383,87,0,7.5,83.17,0,0.18,0.9,1.4000000000000001,73,49.97,18.1,815,0.0000,0.0000,N/A
2019,12,11,18,30,0,0,0,0,0,0,0,7.2,95.93,0,0.18,1.7000000000000002,1.4000000000000001,56,64.27,13.8,815,0.0000,0.0000,N/A
2019,12,11,19,30,0,0,0,0,0,0,0,6.6000000000000005,109.05,0,0.18,2.3000000000000003,1.4000000000000001,62,66.85,12.600000000000001,816,0.0000,0.0000,N/A
2019,12,11,20,30,0,0,0,0,0,0,7,6.2,122.48,0,0.18,3.1,1.5,68,69.33,11.600000000000001,817,0.0000,0.0000,N/A
2019,12,11,21,30,0,0,0,0,0,0,7,5.800000000000001,136.1,0,0.18,3.6,1.5,75,72.56,10.5,817,0.0000,0.0000,N/A
2019,12,11,22,30,0,0,0,0,0,0,0,5.6000000000000005,149.84,0,0.18,3.5,1.5,79,76.06,9.600000000000001,817,0.0000,0.0000,N/A
2019,12,11,23,30,0,0,0,0,0,0,0,5.4,163.63,0,0.18,3.1,1.5,79,78.81,8.9,817,0.0000,0.0000,N/A
2019,12,12,0,30,0,0,0,0,0,0,7,5.300000000000001,176.97,0,0.18,2.6,1.5,78,80.7,8.4,817,0.0000,0.0000,N/A
2019,12,12,1,30,0,0,0,0,0,0,0,5.1000000000000005,168.34,0,0.18,2.2,1.5,76,82.2,8,817,0.0000,0.0000,N/A
2019,12,12,2,30,0,0,0,0,0,0,0,5,154.57,0,0.18,1.9000000000000001,1.6,75,83.13,7.7,816,0.0000,0.0000,N/A
2019,12,12,3,30,0,0,0,0,0,0,0,4.9,140.8,0,0.18,1.7000000000000002,1.6,75,83.69,7.5,816,0.0000,0.0000,N/A
2019,12,12,4,30,0,0,0,0,0,0,0,4.800000000000001,127.13000000000001,0,0.18,1.5,1.6,75,83.17,7.5,816,0.0000,0.0000,N/A
2019,12,12,5,30,0,0,0,0,0,0,7,4.7,113.64,0,0.18,1.4000000000000001,1.5,76,82.12,7.6000000000000005,816,0.0000,0.0000,N/A
2019,12,12,6,30,0,0,0,0,0,0,7,4.7,100.4,0,0.18,1.3,1.5,76,79.60000000000001,8,816,0.0000,0.0000,N/A
2019,12,12,7,30,19,73,22,21,213,31,7,4.800000000000001,87.36,71,0.18,1.7000000000000002,1.5,75,72.28,9.5,817,0.0000,0.0000,N/A
2019,12,12,8,30,69,573,214,55,695,231,0,5.7,75.3,39,0.18,1.9000000000000001,1.5,79,64.76,12.100000000000001,817,10.4375,8.0169,N/A
2019,12,12,9,30,69,862,446,69,862,446,0,5.6000000000000005,64.09,0,0.18,1.4000000000000001,1.5,79,51.59,15.5,818,23.9465,18.6528,N/A
2019,12,12,10,30,105,851,600,76,940,622,0,5.4,54.47,0,0.18,1.1,1.5,177,40.93,19,817,34.0361,26.6514,N/A
2019,12,12,11,30,175,741,676,80,976,740,0,5.1000000000000005,47.47,0,0.18,1.8,1.5,276,34.18,21.5,817,39.3969,30.9152,N/A
2019,12,12,12,30,233,635,687,83,986,788,7,5.300000000000001,44.33,0,0.18,2.4000000000000004,1.5,274,32.36,22.700000000000003,816,40.4236,31.7431,N/A
2019,12,12,13,30,245,594,659,82,979,764,7,5.4,45.87,0,0.18,2.7,1.5,278,31.82,23.1,815,38.6007,30.3017,N/A
2019,12,12,14,30,224,550,565,79,950,668,7,5.4,51.67,0,0.18,2.9000000000000004,1.6,284,31.89,23,815,32.4329,25.4207,N/A
2019,12,12,15,30,133,657,457,72,892,511,7,5.2,60.5,0,0.18,2.9000000000000004,1.6,294,32.69,22.400000000000002,814,25.1203,19.6142,N/A
2019,12,12,16,30,64,732,299,59,774,308,0,5.2,71.25,0,0.18,2.1,1.6,305,36.47,20.6,814,15.1340,11.7003,N/A
2019,12,12,17,30,36,474,93,36,474,93,0,8.200000000000001,83.11,0,0.18,1.4000000000000001,1.6,312,49.01,19.200000000000003,815,0.0000,0.0000,N/A
2019,12,12,18,30,0,0,0,0,0,0,0,7.9,95.86,0,0.18,1.4000000000000001,1.5,337,60.68,15.5,815,0.0000,0.0000,N/A
2019,12,12,19,30,0,0,0,0,0,0,0,7.4,108.97,0,0.18,1.5,1.4000000000000001,348,61.4,14.700000000000001,815,0.0000,0.0000,N/A
2019,12,12,20,30,0,0,0,0,0,0,0,6.9,122.39,0,0.18,1.5,1.4000000000000001,353,62.51,13.9,816,0.0000,0.0000,N/A
2019,12,12,21,30,0,0,0,0,0,0,0,6.4,136,0,0.18,1.4000000000000001,1.3,354,63.800000000000004,13.100000000000001,816,0.0000,0.0000,N/A
2019,12,12,22,30,0,0,0,0,0,0,0,6,149.74,0,0.18,1.3,1.2000000000000002,354,64.43,12.5,816,0.0000,0.0000,N/A
2019,12,12,23,30,0,0,0,0,0,0,0,5.6000000000000005,163.52,0,0.18,1.2000000000000002,1.1,353,65.58,11.8,815,0.0000,0.0000,N/A
2019,12,13,0,30,0,0,0,0,0,0,0,5.1000000000000005,176.84,0,0.18,1.2000000000000002,1,354,67.94,10.8,815,0.0000,0.0000,N/A
2019,12,13,1,30,0,0,0,0,0,0,0,4.7,168.44,0,0.18,1.3,1,356,71.19,9.700000000000001,815,0.0000,0.0000,N/A
2019,12,13,2,30,0,0,0,0,0,0,0,4.4,154.68,0,0.18,1.4000000000000001,0.9,180,73.64,8.9,815,0.0000,0.0000,N/A
2019,12,13,3,30,0,0,0,0,0,0,0,4.2,140.91,0,0.18,1.6,0.9,3,76.03,8.200000000000001,814,0.0000,0.0000,N/A
2019,12,13,4,30,0,0,0,0,0,0,0,4,127.25,0,0.18,1.7000000000000002,0.9,7,77.51,7.7,814,0.0000,0.0000,N/A
2019,12,13,5,30,0,0,0,0,0,0,0,3.7,113.76,0,0.18,1.7000000000000002,0.8,12,78.69,7.2,815,0.0000,0.0000,N/A
2019,12,13,6,30,0,0,0,0,0,0,0,3.3000000000000003,100.53,0,0.18,1.7000000000000002,0.7000000000000001,16,77.82000000000001,6.9,815,0.0000,0.0000,N/A
2019,12,13,7,30,20,319,34,20,319,34,0,2.8000000000000003,87.48,0,0.18,2.3000000000000003,0.7000000000000001,19,64.92,9.1,815,0.0000,0.0000,N/A
2019,12,13,8,30,41,820,247,41,820,247,0,2.9000000000000004,75.42,0,0.18,2.6,0.6000000000000001,22,50.22,13,816,12.0348,9.2417,N/A
2019,12,13,9,30,49,960,467,49,960,467,0,3,64.21000000000001,0,0.18,2,0.6000000000000001,190,38.32,17.3,816,25.0526,19.5126,N/A
2019,12,13,10,30,54,1027,649,54,1027,649,0,0.6000000000000001,54.6,0,0.18,1.6,0.5,346,26.07,20.8,815,36.7941,28.8096,N/A
2019,12,13,11,30,57,1058,771,57,1058,771,0,-1,47.57,0,0.18,1.6,0.5,326,20.830000000000002,22.5,814,44.9188,35.2474,N/A
2019,12,13,12,30,59,1065,820,59,1065,820,0,-2,44.410000000000004,0,0.18,1.9000000000000001,0.6000000000000001,317,18.17,23.6,813,48.2384,37.8792,N/A
2019,12,13,13,30,58,1060,796,58,1060,796,0,-2.7,45.910000000000004,0,0.18,2.1,0.6000000000000001,315,16.64,24.200000000000003,813,46.6198,36.5964,N/A
2019,12,13,14,30,58,1035,700,58,1035,700,0,-3.3000000000000003,51.67,0,0.18,2.2,0.6000000000000001,315,15.82,24.3,812,40.1824,31.4947,N/A
2019,12,13,15,30,54,984,539,54,984,539,0,-3.8000000000000003,60.47,0,0.18,2.1,0.6000000000000001,319,15.790000000000001,23.700000000000003,812,29.6330,23.1382,N/A
