Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,570486,-,-,-,21.17,-101.7,-6,1892,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2018,3,27,21,30,0,0,0,0,0,0,0,3.8000000000000003,125.01,0,0.15,2,1.3,262,39.03,17.900000000000002,812,0.0000,0.0000,N/A
2018,3,27,22,30,0,0,0,0,0,0,0,3.6,137.69,0,0.15,2.1,1.3,268,41.86,16.6,812,0.0000,0.0000,N/A
2018,3,27,23,30,0,0,0,0,0,0,0,3.6,148.6,0,0.15,1.8,1.3,275,45.52,15.3,812,0.0000,0.0000,N/A
2018,3,28,0,30,0,0,0,0,0,0,0,3.7,155.24,0,0.15,1.5,1.2000000000000002,282,49.42,14.100000000000001,811,0.0000,0.0000,N/A
2018,3,28,1,30,0,0,0,0,0,0,0,3.7,154.09,0,0.15,1.2000000000000002,1.2000000000000002,285,52.54,13.200000000000001,811,0.0000,0.0000,N/A
2018,3,28,2,30,0,0,0,0,0,0,0,3.6,145.92000000000002,0,0.15,1,1.2000000000000002,283,53.86,12.700000000000001,811,0.0000,0.0000,N/A
2018,3,28,3,30,0,0,0,0,0,0,0,3.4000000000000004,134.37,0,0.15,1,1.2000000000000002,278,54.07,12.4,810,0.0000,0.0000,N/A
2018,3,28,4,30,0,0,0,0,0,0,0,3.2,121.42,0,0.15,1,1.1,274,54.84,12,810,0.0000,0.0000,N/A
2018,3,28,5,30,0,0,0,0,0,0,0,3.1,107.85000000000001,0,0.15,1,1.1,273,56.36,11.5,811,0.0000,0.0000,N/A
2018,3,28,6,30,0,0,0,0,0,0,0,3,93.98,0,0.15,1.4000000000000001,1.1,277,52.51,12.5,811,0.0000,0.0000,N/A
2018,3,28,7,30,48,539,142,48,539,142,0,3.6,79.93,0,0.15,2.3000000000000003,1.1,278,43.64,16,812,6.7701,5.1596,N/A
2018,3,28,8,30,71,805,398,71,805,398,0,2.7,66.01,0,0.15,3.5,1.1,268,31.27,20.3,812,21.0671,16.3838,N/A
2018,3,28,9,30,84,915,645,84,915,645,0,1.3,52.22,0,0.15,4.3,1.1,256,23.400000000000002,23.400000000000002,812,36.9435,28.9510,N/A
2018,3,28,10,30,93,970,848,93,970,848,0,1.7000000000000002,38.9,0,0.15,4.6000000000000005,1.1,249,21.42,25.3,812,50.5858,39.7610,N/A
2018,3,28,11,30,99,996,988,99,996,988,0,2.1,26.84,0,0.15,5,1.2000000000000002,245,20.2,26.8,811,60.1725,47.3597,N/A
2018,3,28,12,30,137,930,1018,104,1002,1053,0,2.3000000000000003,18.76,0,0.15,5.4,1.3,243,19.150000000000002,28,810,62.5243,49.2359,N/A
2018,3,28,13,30,200,805,955,105,995,1039,0,2.6,20.23,0,0.15,5.7,1.3,241,18.78,28.6,810,58.5807,46.1270,N/A
2018,3,28,14,30,270,652,835,105,970,946,0,2.7,29.87,0,0.15,6,1.4000000000000001,240,18.82,28.8,809,50.6424,39.8485,N/A
2018,3,28,15,30,187,672,683,102,924,784,0,2.9000000000000004,42.410000000000004,0,0.15,6.2,1.4000000000000001,241,19.42,28.400000000000002,808,40.3990,31.7355,N/A
2018,3,28,16,30,107,792,551,93,844,566,0,2.9000000000000004,55.9,0,0.15,6.1000000000000005,1.5,242,20.73,27.3,808,31.0484,24.2981,N/A
2018,3,28,17,30,92,492,262,76,694,316,0,2.9000000000000004,69.74,0,0.15,6,1.5,243,21.6,26.6,808,13.4439,10.4142,N/A
2018,3,28,18,30,38,269,68,41,326,77,0,3.4000000000000004,83.65,17,0.15,3.5,1.5,247,29.35,22.1,809,0.0000,0.0000,N/A
2018,3,28,19,30,0,0,0,0,0,0,0,4.2,97.7,0,0.15,2.9000000000000004,1.5,253,35.57,19.900000000000002,810,0.0000,0.0000,N/A
2018,3,28,20,30,0,0,0,0,0,0,0,3.9000000000000004,111.48,0,0.15,3.2,1.4000000000000001,266,37.51,18.7,811,0.0000,0.0000,N/A
2018,3,28,21,30,0,0,0,0,0,0,0,3.6,124.89,0,0.15,2.9000000000000004,1.4000000000000001,280,40.28,17.2,811,0.0000,0.0000,N/A
2018,3,28,22,30,0,0,0,0,0,0,0,3.4000000000000004,137.52,0,0.15,2.3000000000000003,1.3,291,44.36,15.5,811,0.0000,0.0000,N/A
2018,3,28,23,30,0,0,0,0,0,0,0,3.3000000000000003,148.34,0,0.15,1.7000000000000002,1.2000000000000002,300,47.88,14.200000000000001,811,0.0000,0.0000,N/A
2018,3,29,0,30,0,0,0,0,0,0,0,3.2,154.88,0,0.15,1.3,1.1,307,51.03,13.100000000000001,811,0.0000,0.0000,N/A
2018,3,29,1,30,0,0,0,0,0,0,0,3,153.70000000000002,0,0.15,1.1,1.1,315,52.870000000000005,12.4,811,0.0000,0.0000,N/A
2018,3,29,2,30,0,0,0,0,0,0,0,2.8000000000000003,145.58,0,0.15,1.1,1.1,327,53.35,12,810,0.0000,0.0000,N/A
2018,3,29,3,30,0,0,0,0,0,0,0,2.5,134.08,0,0.15,1,1.1,342,53.77,11.600000000000001,810,0.0000,0.0000,N/A
2018,3,29,4,30,0,0,0,0,0,0,0,2.3000000000000003,121.17,0,0.15,1.1,1.1,175,54.09,11.200000000000001,810,0.0000,0.0000,N/A
2018,3,29,5,30,0,0,0,0,0,0,0,1.9000000000000001,107.62,0,0.15,1.1,1.1,6,54.35,10.8,811,0.0000,0.0000,N/A
2018,3,29,6,30,0,0,0,0,0,0,0,1.6,93.77,0,0.15,1.3,1.1,16,48.81,12.100000000000001,812,0.0000,0.0000,N/A
2018,3,29,7,30,47,566,148,47,566,148,0,2,79.72,0,0.15,1.2000000000000002,1.1,18,39.050000000000004,15.9,812,7.0545,5.3776,N/A
2018,3,29,8,30,69,818,404,69,818,404,0,1,65.79,0,0.15,1,1.1,111,28.34,19.900000000000002,813,21.4210,16.6622,N/A
2018,3,29,9,30,82,920,649,82,920,649,0,2.1,51.99,0,0.15,1.1,1.1,208,25.89,22.6,813,37.2072,29.1598,N/A
2018,3,29,10,30,92,970,850,92,970,850,0,2.5,38.64,0,0.15,1.4000000000000001,1.2000000000000002,215,23.85,24.5,813,50.7344,39.8794,N/A
2018,3,29,11,30,99,996,990,99,996,990,0,2.5,26.51,0,0.15,1.5,1.2000000000000002,228,21.67,26.1,812,60.3196,47.4767,N/A
2018,3,29,12,30,101,1006,1056,101,1006,1056,0,2.4000000000000004,18.37,0,0.15,1.7000000000000002,1.3,237,20.04,27.3,812,64.8788,51.0909,N/A
2018,3,29,13,30,102,1000,1042,102,1000,1042,0,2.2,19.92,0,0.15,2,1.3,245,18.91,28.1,811,63.9350,50.3438,N/A
2018,3,29,14,30,102,977,951,102,977,951,0,2.1,29.69,0,0.15,2.2,1.4000000000000001,255,18.37,28.400000000000002,810,57.6931,45.3972,N/A
2018,3,29,15,30,98,933,788,98,933,788,0,1.9000000000000001,42.300000000000004,0,0.15,2.5,1.4000000000000001,262,18.2,28.3,810,46.6230,36.6256,N/A
2018,3,29,16,30,194,394,415,92,851,570,3,1.6,55.82,0,0.15,2.7,1.5,266,18.740000000000002,27.5,810,23.3940,18.3084,N/A
2018,3,29,17,30,96,326,209,75,698,318,3,1.6,69.67,0,0.15,2.7,1.5,268,19.26,27,810,10.7310,8.3134,N/A
2018,3,29,18,30,38,217,62,44,299,77,0,5,83.58,25,0.15,1.3,1.6,275,32.2,22.400000000000002,810,0.0000,0.0000,N/A
2018,3,29,19,30,0,0,0,0,0,0,0,6.2,97.62,0,0.15,1.1,1.7000000000000002,276,39.67,20.400000000000002,811,0.0000,0.0000,N/A
2018,3,29,20,30,0,0,0,0,0,0,0,6.300000000000001,111.39,0,0.15,1,1.7000000000000002,271,42.32,19.400000000000002,812,0.0000,0.0000,N/A
2018,3,29,21,30,0,0,0,0,0,0,0,6.6000000000000005,124.77,0,0.15,0.8,1.8,215,46.25,18.3,813,0.0000,0.0000,N/A
2018,3,29,22,30,0,0,0,0,0,0,0,7.4,137.34,0,0.15,1.2000000000000002,1.9000000000000001,139,52.49,17.2,813,0.0000,0.0000,N/A
2018,3,29,23,30,0,0,0,0,0,0,0,7.7,148.08,0,0.15,2,1.9000000000000001,112,56.49,16.400000000000002,813,0.0000,0.0000,N/A
2018,3,30,0,30,0,0,0,0,0,0,0,8.6,154.51,0,0.15,2.4000000000000004,1.9000000000000001,107,63.870000000000005,15.4,813,0.0000,0.0000,N/A
2018,3,30,1,30,0,0,0,0,0,0,0,9.1,153.3,0,0.15,2.3000000000000003,1.9000000000000001,105,70.06,14.5,813,0.0000,0.0000,N/A
2018,3,30,2,30,0,0,0,0,0,0,0,9.3,145.25,0,0.15,2.2,1.9000000000000001,102,74.4,13.8,813,0.0000,0.0000,N/A
2018,3,30,3,30,0,0,0,0,0,0,0,9.600000000000001,133.8,0,0.15,2.2,1.9000000000000001,99,78.26,13.3,813,0.0000,0.0000,N/A
2018,3,30,4,30,0,0,0,0,0,0,0,9.8,120.93,0,0.15,2.4000000000000004,1.9000000000000001,97,81.98,12.8,814,0.0000,0.0000,N/A
2018,3,30,5,30,0,0,0,0,0,0,0,9.8,107.4,0,0.15,2.6,1.9000000000000001,94,83.92,12.4,814,0.0000,0.0000,N/A
2018,3,30,6,30,0,0,0,0,0,0,0,9.5,93.56,0,0.15,3.4000000000000004,1.9000000000000001,91,79.65,12.9,815,0.0000,0.0000,N/A
2018,3,30,7,30,69,280,120,66,386,136,0,8.700000000000001,79.51,50,0.15,4.4,1.8,91,66.19,15,816,5.7196,4.3611,N/A
2018,3,30,8,30,123,558,354,99,690,384,0,8,65.58,8,0.15,4.5,1.8,94,52.52,17.8,816,18.7999,14.6261,N/A
2018,3,30,9,30,112,834,628,112,834,628,0,7.4,51.77,0,0.15,4.1000000000000005,1.8,95,42.43,20.6,816,36.0350,28.2431,N/A
2018,3,30,10,30,119,906,829,119,906,829,0,6.7,38.38,0,0.15,3.6,1.7000000000000002,97,35.11,22.900000000000002,816,49.5092,38.9178,N/A
2018,3,30,11,30,392,471,815,126,941,970,7,6.1000000000000005,26.19,25,0.15,3.2,1.7000000000000002,100,30.3,24.700000000000003,816,49.6769,39.1009,N/A
2018,3,30,12,30,288,717,970,129,954,1036,0,5.7,17.97,0,0.15,2.9000000000000004,1.8,106,27.650000000000002,25.8,815,59.6140,46.9459,N/A
2018,3,30,13,30,134,942,1021,134,942,1021,0,5.4,19.61,0,0.15,2.5,1.8,113,26.14,26.400000000000002,814,62.6635,49.3434,N/A
2018,3,30,14,30,212,740,856,135,912,929,0,5.2,29.51,0,0.15,2.2,1.8,119,25.41,26.6,813,51.9435,40.8736,N/A
2018,3,30,15,30,232,574,657,133,855,767,0,4.9,42.18,0,0.15,2,1.9000000000000001,120,25.28,26.3,813,38.8843,30.5470,N/A
2018,3,30,16,30,164,523,458,121,766,552,0,4.5,55.74,0,0.15,2,1.9000000000000001,111,26.21,25.3,813,25.8278,20.2139,N/A
2018,3,30,17,30,87,19,94,96,603,306,4,4.3,69.60000000000001,0,0.15,2,1.9000000000000001,103,26.72,24.700000000000003,813,4.8294,3.7417,N/A
2018,3,30,18,30,18,0,18,49,223,74,4,5.300000000000001,83.51,100,0.15,2.2,1.9000000000000001,84,35.4,21.200000000000003,814,0.0000,0.0000,N/A
2018,3,30,19,30,0,0,0,0,0,0,4,5.1000000000000005,97.55,0,0.15,3.9000000000000004,1.9000000000000001,81,39.160000000000004,19.3,815,0.0000,0.0000,N/A
2018,3,30,20,30,0,0,0,0,0,0,4,2.5,111.3,0,0.15,5.6000000000000005,1.8,82,36.74,17.400000000000002,816,0.0000,0.0000,N/A
2018,3,30,21,30,0,0,0,0,0,0,4,0,124.65,0,0.15,6,1.7000000000000002,82,35.74,15.100000000000001,817,0.0000,0.0000,N/A
2018,3,30,22,30,0,0,0,0,0,0,3,-2,137.17000000000002,0,0.15,5.4,1.6,83,34.71,13.3,817,0.0000,0.0000,N/A
2018,3,30,23,30,0,0,0,0,0,0,0,-2.3000000000000003,147.82,0,0.15,4.2,1.6,85,36.71,12.100000000000001,817,0.0000,0.0000,N/A
2018,3,31,0,30,0,0,0,0,0,0,0,-1.9000000000000001,154.15,0,0.15,3.3000000000000003,1.5,86,39.42,11.4,816,0.0000,0.0000,N/A
2018,3,31,1,30,0,0,0,0,0,0,0,-1.5,152.91,0,0.15,2.7,1.5,84,42.58,10.700000000000001,816,0.0000,0.0000,N/A
2018,3,31,2,30,0,0,0,0,0,0,0,-1.2000000000000002,144.91,0,0.15,2.5,1.4000000000000001,80,45.38,10.100000000000001,816,0.0000,0.0000,N/A
2018,3,31,3,30,0,0,0,0,0,0,0,-1.1,133.52,0,0.15,2.4000000000000004,1.4000000000000001,76,47.1,9.600000000000001,816,0.0000,0.0000,N/A
2018,3,31,4,30,0,0,0,0,0,0,0,-1.2000000000000002,120.68,0,0.15,2.3000000000000003,1.3,73,48.25,9.200000000000001,816,0.0000,0.0000,N/A
2018,3,31,5,30,0,0,0,0,0,0,0,-1.2000000000000002,107.17,0,0.15,2.1,1.3,73,49.34,8.8,816,0.0000,0.0000,N/A
2018,3,31,6,30,0,0,0,0,0,0,0,-1.4000000000000001,93.35000000000001,0,0.15,2.6,1.3,73,45.410000000000004,9.9,817,0.0000,0.0000,N/A
2018,3,31,7,30,52,535,151,52,535,151,0,-2,79.31,0,0.15,3.3000000000000003,1.2000000000000002,79,34.09,13.5,817,7.1979,5.4898,N/A
2018,3,31,8,30,74,796,406,74,796,406,0,-1.5,65.37,0,0.15,3,1.2000000000000002,85,26.35,18.1,817,21.5957,16.8043,N/A
2018,3,31,9,30,88,907,652,88,907,652,0,1.4000000000000001,51.54,0,0.15,2.4000000000000004,1.2000000000000002,83,25.740000000000002,21.900000000000002,817,37.4462,29.3513,N/A
2018,3,31,10,30,95,966,855,95,966,855,0,2.4000000000000004,38.12,0,0.15,1.9000000000000001,1.2000000000000002,75,23.47,24.6,817,51.0908,40.1625,N/A
2018,3,31,11,30,99,998,997,99,998,997,0,2.2,25.88,0,0.15,1.6,1.1,65,20.650000000000002,26.6,816,60.7935,47.8520,N/A
2018,3,31,12,30,99,1013,1065,99,1013,1065,0,1.7000000000000002,17.580000000000002,0,0.15,1.4000000000000001,1.1,52,18.44,27.900000000000002,815,65.4723,51.5602,N/A
2018,3,31,13,30,98,1014,1055,98,1014,1055,0,1.1,19.31,0,0.15,1.2000000000000002,1.1,34,16.89,28.6,814,64.7670,51.0005,N/A
2018,3,31,14,30,208,798,904,94,1000,966,0,0.30000000000000004,29.330000000000002,0,0.15,1.2000000000000002,1.1,189,15.75,28.900000000000002,813,54.8705,43.1776,N/A
2018,3,31,15,30,171,360,438,88,966,805,4,-0.4,42.07,0,0.15,1.4000000000000001,1.1,344,15.040000000000001,28.700000000000003,813,25.9302,20.3708,N/A
2018,3,31,16,30,175,567,495,78,902,587,0,-1.1,55.65,0,0.15,1.7000000000000002,1.1,331,14.96,28,812,27.9264,21.8571,N/A
2018,3,31,17,30,64,773,334,64,773,334,0,-1.4000000000000001,69.53,0,0.15,1.8,1.1,328,15.13,27.400000000000002,812,17.1704,13.3043,N/A
2018,3,31,18,30,38,423,86,38,423,86,0,4.1000000000000005,83.44,0,0.15,1.1,1.1,324,29.810000000000002,22.6,813,0.0000,0.0000,N/A
2018,3,31,19,30,0,0,0,0,0,0,0,3.9000000000000004,97.47,0,0.15,1.1,1.1,326,34.02,20.3,813,0.0000,0.0000,N/A
2018,3,31,20,30,0,0,0,0,0,0,0,3.4000000000000004,111.2,0,0.15,1.2000000000000002,1.1,343,35.14,19.200000000000003,813,0.0000,0.0000,N/A
2018,3,31,21,30,0,0,0,0,0,0,7,3,124.52,0,0.15,1.3,1.1,200,36.800000000000004,18,813,0.0000,0.0000,N/A
2018,3,31,22,30,0,0,0,0,0,0,7,3.2,136.99,0,0.15,1.6,1.1,57,41.51,16.3,814,0.0000,0.0000,N/A
2018,3,31,23,30,0,0,0,0,0,0,0,3.6,147.55,0,0.15,1.7000000000000002,1.1,77,47.56,14.600000000000001,814,0.0000,0.0000,N/A
2018,4,1,0,30,0,0,0,0,0,0,0,3.8000000000000003,153.78,0,0.15,1.7000000000000002,1.1,86,52.44,13.3,814,0.0000,0.0000,N/A
2018,4,1,1,30,0,0,0,0,0,0,0,4.1000000000000005,152.53,0,0.15,1.7000000000000002,1.2000000000000002,92,57.4,12.3,813,0.0000,0.0000,N/A
2018,4,1,2,30,0,0,0,0,0,0,0,4.5,144.58,0,0.15,1.6,1.2000000000000002,94,61.7,11.600000000000001,813,0.0000,0.0000,N/A
2018,4,1,3,30,0,0,0,0,0,0,0,4.800000000000001,133.24,0,0.15,1.5,1.2000000000000002,94,65.36,11,813,0.0000,0.0000,N/A
2018,4,1,4,30,0,0,0,0,0,0,0,4.800000000000001,120.43,0,0.15,1.4000000000000001,1.2000000000000002,93,67.96000000000001,10.5,813,0.0000,0.0000,N/A
2018,4,1,5,30,0,0,0,0,0,0,0,4.7,106.95,0,0.15,1.3,1.2000000000000002,91,69.82000000000001,10,813,0.0000,0.0000,N/A
2018,4,1,6,30,0,0,0,0,0,0,0,4.6000000000000005,93.13,0,0.15,1.9000000000000001,1.2000000000000002,90,62.93,11.4,814,0.0000,0.0000,N/A
2018,4,1,7,30,51,549,155,51,549,155,0,4.5,79.10000000000001,0,0.15,2.5,1.2000000000000002,96,48.34,15.4,814,7.3906,5.6385,N/A
2018,4,1,8,30,74,800,410,74,800,410,0,4.2,65.16,0,0.15,2.2,1.2000000000000002,109,35.27,20,814,21.8428,16.9996,N/A
2018,4,1,9,30,88,906,654,88,906,654,0,3.1,51.32,0,0.15,1.9000000000000001,1.2000000000000002,120,26.26,23.6,815,37.5935,29.4688,N/A
2018,4,1,10,30,98,960,856,98,960,856,0,2.5,37.87,0,0.15,1.6,1.2000000000000002,127,21.69,26.1,814,51.1779,40.2325,N/A
2018,4,1,11,30,105,988,996,105,988,996,0,2,25.560000000000002,0,0.15,1.4000000000000001,1.2000000000000002,137,18.98,27.8,814,60.7561,47.8237,N/A
2018,4,1,12,30,107,998,1060,107,998,1060,0,1.7000000000000002,17.19,0,0.15,1.2000000000000002,1.2000000000000002,156,17.38,28.900000000000002,813,65.1841,51.3341,N/A
2018,4,1,13,30,108,993,1047,108,993,1047,0,1.4000000000000001,19,0,0.15,1,1.3,187,16.41,29.5,812,64.2926,50.6278,N/A
2018,4,1,14,30,106,972,955,106,972,955,0,1.1,29.16,0,0.15,1.1,1.3,222,15.860000000000001,29.700000000000003,811,57.9803,45.6253,N/A
2018,4,1,15,30,103,929,794,103,929,794,0,0.6000000000000001,41.96,0,0.15,1.4000000000000001,1.3,247,15.59,29.400000000000002,810,47.0192,36.9391,N/A
2018,4,1,16,30,93,854,576,93,854,576,0,0.1,55.58,0,0.15,1.7000000000000002,1.3,260,15.9,28.5,810,32.5070,25.4429,N/A
2018,4,1,17,30,76,710,325,76,710,325,0,-0.1,69.47,0,0.15,1.8,1.3,264,16.21,27.900000000000002,810,16.7165,12.9536,N/A
2018,4,1,18,30,42,348,82,42,348,82,0,5.1000000000000005,83.38,0,0.15,1,1.3,268,30.650000000000002,23.3,810,0.0000,0.0000,N/A
2018,4,1,19,30,0,0,0,0,0,0,0,5.300000000000001,97.4,0,0.15,1.1,1.3,266,35.1,21.3,810,0.0000,0.0000,N/A
2018,4,1,20,30,0,0,0,0,0,0,0,4.7,111.11,0,0.15,1.2000000000000002,1.4000000000000001,261,36.27,20.1,811,0.0000,0.0000,N/A
2018,4,1,21,30,0,0,0,0,0,0,0,4.6000000000000005,124.4,0,0.15,1.6,1.5,257,38.59,19,811,0.0000,0.0000,N/A
2018,4,1,22,30,0,0,0,0,0,0,0,4.9,136.81,0,0.15,2.1,1.6,258,42.230000000000004,17.900000000000002,812,0.0000,0.0000,N/A
2018,4,1,23,30,0,0,0,0,0,0,0,5.5,147.29,0,0.15,2.1,1.7000000000000002,266,47.59,16.7,812,0.0000,0.0000,N/A
2018,4,2,0,30,0,0,0,0,0,0,0,5.9,153.42000000000002,0,0.15,1.7000000000000002,1.8,276,52.86,15.5,812,0.0000,0.0000,N/A
2018,4,2,1,30,0,0,0,0,0,0,0,6.1000000000000005,152.14000000000001,0,0.15,1.4000000000000001,1.8,288,57.35,14.4,812,0.0000,0.0000,N/A
2018,4,2,2,30,0,0,0,0,0,0,0,6,144.24,0,0.15,1.2000000000000002,1.8,300,60.15,13.600000000000001,812,0.0000,0.0000,N/A
2018,4,2,3,30,0,0,0,0,0,0,0,5.800000000000001,132.96,0,0.15,1.1,1.8,309,62.24,12.9,811,0.0000,0.0000,N/A
2018,4,2,4,30,0,0,0,0,0,0,0,5.6000000000000005,120.19,0,0.15,1,1.7000000000000002,313,62.49,12.600000000000001,811,0.0000,0.0000,N/A
2018,4,2,5,30,0,0,0,0,0,0,0,5.4,106.73,0,0.15,0.9,1.7000000000000002,313,61.99,12.5,812,0.0000,0.0000,N/A
2018,4,2,6,30,0,0,0,0,0,0,0,5.2,92.92,0,0.15,1,1.6,304,56.67,13.700000000000001,812,0.0000,0.0000,N/A
2018,4,2,7,30,54,522,154,54,522,154,0,5.5,78.9,0,0.15,1.9000000000000001,1.6,282,46.12,17.2,812,7.3459,5.6060,N/A
2018,4,2,8,30,80,770,406,80,770,406,0,4.3,64.95,0,0.15,3.2,1.6,263,33.160000000000004,21.1,813,21.6635,16.8629,N/A
2018,4,2,9,30,96,877,647,96,877,647,0,3.5,51.1,0,0.15,3.8000000000000003,1.6,258,26.43,23.900000000000002,813,37.2229,29.1802,N/A
2018,4,2,10,30,107,933,846,107,933,846,0,3.3000000000000003,37.62,0,0.15,4,1.6,256,23.1,26,813,50.6069,39.7850,N/A
2018,4,2,11,30,112,966,986,112,966,986,0,3.3000000000000003,25.25,0,0.15,4,1.5,255,20.91,27.6,812,60.1683,47.3621,N/A
2018,4,2,12,30,110,984,1052,110,984,1052,0,3.1,16.8,0,0.15,4.1000000000000005,1.5,254,19.37,28.700000000000003,811,64.7107,50.9622,N/A
2018,4,2,13,30,173,869,996,109,983,1040,0,2.8000000000000003,18.71,0,0.15,4.1000000000000005,1.5,254,18.3,29.3,810,61.1756,48.1739,N/A
2018,4,2,14,30,220,735,863,104,970,952,0,2.3000000000000003,28.990000000000002,0,0.15,4.2,1.5,255,17.64,29.400000000000002,809,52.4074,41.2406,N/A
2018,4,2,15,30,306,246,489,96,934,792,3,1.7000000000000002,41.86,0,0.15,4.4,1.5,256,17.07,29.200000000000003,808,28.9651,22.7558,N/A
2018,4,2,16,30,168,336,358,86,867,577,4,1,55.5,0,0.15,4.4,1.5,258,17.240000000000002,28.200000000000003,808,20.2117,15.8200,N/A
2018,4,2,17,30,91,162,148,69,733,327,3,0.4,69.4,0,0.15,4.4,1.4000000000000001,258,17,27.6,808,7.6171,5.9030,N/A
2018,4,2,18,30,29,139,45,39,392,85,3,2.1,83.31,83,0.15,2.2,1.4000000000000001,263,26.25,22.400000000000002,809,0.0000,0.0000,N/A
2018,4,2,19,30,0,0,0,0,0,0,0,3.1,97.32000000000001,0,0.15,2.1,1.4000000000000001,265,32.56,20.1,809,0.0000,0.0000,N/A
2018,4,2,20,30,0,0,0,0,0,0,0,2.5,111.01,0,0.15,2.5,1.4000000000000001,264,32.85,19.200000000000003,810,0.0000,0.0000,N/A
2018,4,2,21,30,0,0,0,0,0,0,0,2.1,124.27,0,0.15,2.8000000000000003,1.4000000000000001,265,33.99,18.2,810,0.0000,0.0000,N/A
2018,4,2,22,30,0,0,0,0,0,0,0,2.2,136.63,0,0.15,2.7,1.4000000000000001,267,36.79,17.1,810,0.0000,0.0000,N/A
2018,4,2,23,30,0,0,0,0,0,0,0,2.5,147.02,0,0.15,2.4000000000000004,1.4000000000000001,270,40.5,15.9,811,0.0000,0.0000,N/A
2018,4,3,0,30,0,0,0,0,0,0,0,2.7,153.05,0,0.15,2,1.5,274,44.550000000000004,14.700000000000001,811,0.0000,0.0000,N/A
2018,4,3,1,30,0,0,0,0,0,0,0,2.9000000000000004,151.75,0,0.15,1.6,1.5,276,48.300000000000004,13.600000000000001,810,0.0000,0.0000,N/A
2018,4,3,2,30,0,0,0,0,0,0,0,3,143.91,0,0.15,1.3,1.5,276,51.25,12.8,810,0.0000,0.0000,N/A
2018,4,3,3,30,0,0,0,0,0,0,0,3,132.68,0,0.15,1.2000000000000002,1.5,274,53.58,12.100000000000001,810,0.0000,0.0000,N/A
2018,4,3,4,30,0,0,0,0,0,0,0,2.9000000000000004,119.94,0,0.15,1.1,1.5,272,55.050000000000004,11.600000000000001,810,0.0000,0.0000,N/A
2018,4,3,5,30,0,0,0,0,0,0,0,2.8000000000000003,106.5,0,0.15,1,1.5,270,55.410000000000004,11.4,811,0.0000,0.0000,N/A
2018,4,3,6,30,6,44,4,6,44,4,0,2.7,92.71000000000001,0,0.15,1.1,1.5,265,50.44,12.700000000000001,811,0.0000,0.0000,N/A
2018,4,3,7,30,50,573,162,50,573,162,0,2.9000000000000004,78.7,0,0.15,1.9000000000000001,1.4000000000000001,259,41.06,16.2,812,7.7316,5.9022,N/A
2018,4,3,8,30,69,817,418,69,817,418,0,1.8,64.75,0,0.15,2.9000000000000004,1.4000000000000001,253,29.53,20.1,812,22.3366,17.3897,N/A
2018,4,3,9,30,79,926,663,79,926,663,0,0.7000000000000001,50.88,0,0.15,3.6,1.3,250,22.53,23.3,812,38.1757,29.9291,N/A
2018,4,3,10,30,83,985,866,83,985,866,0,0,37.37,0,0.15,3.9000000000000004,1.2000000000000002,252,18.6,25.700000000000003,812,51.8304,40.7483,N/A
2018,4,3,11,30,87,1015,1007,87,1015,1007,0,-0.6000000000000001,24.95,0,0.15,4.2,1.2000000000000002,257,15.94,27.5,812,61.4714,48.3889,N/A
2018,4,3,12,30,91,1025,1074,91,1025,1074,0,-1.4000000000000001,16.41,0,0.15,4.4,1.1,261,13.91,28.8,811,66.0824,52.0433,N/A
2018,4,3,13,30,89,1025,1062,89,1025,1062,0,-2.5,18.41,0,0.15,4.5,1.1,265,12.38,29.5,810,65.2453,51.3795,N/A
2018,4,3,14,30,88,1009,972,88,1009,972,0,-3.6,28.830000000000002,0,0.15,4.5,1,269,11.290000000000001,29.700000000000003,809,59.0400,46.4607,N/A
2018,4,3,15,30,86,970,810,86,970,810,0,-4.5,41.76,0,0.15,4.5,1,272,10.76,29.3,809,47.9911,37.7040,N/A
